_id,sensor_id,date,resistance
1257,5,2016-03-14 22:37:01.595,340330
1258,5,2016-03-14 22:37:06.526,340330
1259,5,2016-03-14 22:37:11.514,340330
1260,5,2016-03-14 22:37:16.489,340330
1261,5,2016-03-14 22:37:21.470,340330
1262,5,2016-03-14 22:37:26.439,340330
1263,5,2016-03-14 22:37:31.447,340330
1264,5,2016-03-14 22:37:36.444,340330
1265,5,2016-03-14 22:37:41.393,340330
1266,5,2016-03-14 22:37:46.370,340330
1267,5,2016-03-14 22:37:51.369,340330
1268,5,2016-03-14 22:37:56.345,340330
1269,5,2016-03-14 22:38:01.311,340330
1270,5,2016-03-14 22:38:06.290,340330
1271,5,2016-03-14 22:38:11.270,340330
1272,5,2016-03-14 22:38:16.246,340330
1273,5,2016-03-14 22:38:21.238,340330
1274,5,2016-03-14 22:38:26.212,340330
1275,5,2016-03-14 22:38:31.194,340330
1276,5,2016-03-14 22:38:36.169,340330
1277,5,2016-03-14 22:38:41.173,340330
1278,5,2016-03-14 22:38:46.132,340330
1279,5,2016-03-14 22:38:51.129,340330
1280,5,2016-03-14 22:38:56.095,340330
1281,5,2016-03-14 22:39:01.069,340330
1282,5,2016-03-14 22:39:06.064,340330
1283,5,2016-03-14 22:39:11.038,340330
1284,5,2016-03-14 22:39:16.019,340330
1285,5,2016-03-14 22:39:20.994,340330
1286,5,2016-03-14 22:39:25.979,340330
1287,5,2016-03-14 22:39:30.979,340330
1288,5,2016-03-14 22:39:35.945,340330
1289,5,2016-03-14 22:39:40.921,340330
1290,5,2016-03-14 22:39:45.919,340330
1291,5,2016-03-14 22:39:50.894,340330
1292,5,2016-03-14 22:39:55.863,340330
1293,5,2016-03-14 22:40:00.845,340330
1294,5,2016-03-14 22:40:05.819,340330
1295,5,2016-03-14 22:40:10.796,340330
1296,5,2016-03-14 22:40:15.788,340330
1297,5,2016-03-14 22:40:20.762,340330
1298,5,2016-03-14 22:40:25.737,340330
1299,5,2016-03-14 22:40:30.725,340330
1300,5,2016-03-14 22:40:35.719,340330
1301,5,2016-03-14 22:40:40.682,340330
1302,5,2016-03-14 22:40:45.669,340330
1303,5,2016-03-14 22:40:50.653,340330
1304,5,2016-03-14 22:40:55.646,340330
1305,5,2016-03-14 22:41:00.615,340330
1306,5,2016-03-14 22:41:05.588,340330
1307,5,2016-03-14 22:41:10.570,340330
1308,5,2016-03-14 22:41:15.544,340330
1309,5,2016-03-14 22:41:20.537,340330
1310,5,2016-03-14 22:41:25.513,340330
1311,5,2016-03-14 22:41:30.494,340330
1312,5,2016-03-14 22:41:35.472,340330
1313,5,2016-03-14 22:41:40.449,340330
1314,5,2016-03-14 22:41:45.443,340330
1315,5,2016-03-14 22:41:50.423,340330
1316,5,2016-03-14 22:41:55.393,340330
1317,5,2016-03-14 22:42:00.366,340330
1318,5,2016-03-14 22:42:05.375,340330
1319,5,2016-03-14 22:42:10.322,340330
1320,5,2016-03-14 22:42:15.312,340330
1321,5,2016-03-14 22:42:20.293,340330
1322,5,2016-03-14 22:42:25.275,340330
1323,5,2016-03-14 22:42:30.263,340330
1324,5,2016-03-14 22:42:35.244,340330
1325,5,2016-03-14 22:42:40.218,340330
1326,5,2016-03-14 22:42:45.193,340330
1327,5,2016-03-14 22:42:50.175,340330
1328,5,2016-03-14 22:42:55.162,340330
1329,5,2016-03-14 22:43:00.141,340330
1330,5,2016-03-14 22:43:05.112,340330
1331,5,2016-03-14 22:43:10.100,340330
1332,5,2016-03-14 22:43:15.094,340330
1333,5,2016-03-14 22:43:20.062,340330
1334,5,2016-03-14 22:43:25.038,340330
1335,5,2016-03-14 22:43:30.029,340330
1336,5,2016-03-14 22:43:34.994,340330
1337,5,2016-03-14 22:43:39.993,340330
1338,5,2016-03-14 22:43:44.967,340330
1339,5,2016-03-14 22:43:49.943,340330
1340,5,2016-03-14 22:43:54.920,340330
1341,5,2016-03-14 22:43:59.918,340330
1342,5,2016-03-14 22:44:04.874,340330
1343,5,2016-03-14 22:44:09.864,340330
1344,5,2016-03-14 22:44:14.843,340330
1345,5,2016-03-14 22:44:19.819,340330
1346,5,2016-03-14 22:44:24.812,340330
1347,5,2016-03-14 22:44:29.800,340330
1348,5,2016-03-14 22:44:34.763,340330
1349,5,2016-03-14 22:44:39.745,340330
1350,5,2016-03-14 22:44:44.766,340330
1351,5,2016-03-14 22:44:49.717,340330
1352,5,2016-03-14 22:44:54.699,340330
1353,5,2016-03-14 22:44:59.662,340330
1354,5,2016-03-14 22:45:04.643,340330
1355,5,2016-03-14 22:45:09.637,340330
1356,5,2016-03-14 22:45:14.612,340330
1357,5,2016-03-14 22:45:19.589,340330
1358,5,2016-03-14 22:45:24.576,340330
1359,5,2016-03-14 22:45:29.559,340330
1360,5,2016-03-14 22:45:34.545,340330
1361,5,2016-03-14 22:45:39.517,340330
1362,5,2016-03-14 22:45:44.493,340330
1363,5,2016-03-14 22:45:49.468,340330
1364,5,2016-03-14 22:45:54.470,340330
1365,5,2016-03-14 22:45:59.449,340330
1366,5,2016-03-14 22:46:04.414,340330
1367,5,2016-03-14 22:46:09.393,340330
1368,5,2016-03-14 22:46:14.365,340330
1369,5,2016-03-14 22:46:19.347,340330
1370,5,2016-03-14 22:46:24.337,340330
1371,5,2016-03-14 22:46:29.311,340330
1372,5,2016-03-14 22:46:34.296,340330
1373,5,2016-03-14 22:46:39.292,340330
1374,5,2016-03-14 22:46:44.267,340330
1375,5,2016-03-14 22:46:49.245,340330
1376,5,2016-03-14 22:46:54.238,340330
1377,5,2016-03-14 22:46:59.193,340330
1378,5,2016-03-14 22:47:04.174,340330
1379,5,2016-03-14 22:47:09.196,340330
1380,5,2016-03-14 22:47:14.137,340330
1381,5,2016-03-14 22:47:19.119,340330
1382,5,2016-03-14 22:47:24.111,340330
1383,5,2016-03-14 22:47:29.092,340330
1384,5,2016-03-14 22:47:34.062,340330
1385,5,2016-03-14 22:47:39.042,340330
1386,5,2016-03-14 22:47:44.020,340330
1387,5,2016-03-14 22:47:49.052,340330
1388,5,2016-03-14 22:47:54.024,340330
1389,5,2016-03-14 22:47:59.019,340330
1390,5,2016-03-14 22:48:03.952,340330
1391,5,2016-03-14 22:48:08.964,340330
1392,5,2016-03-14 22:48:13.904,340330
1393,5,2016-03-14 22:48:18.885,340330
1394,5,2016-03-14 22:48:23.892,340330
1395,5,2016-03-14 22:48:28.884,340330
1396,5,2016-03-14 22:48:33.816,340330
1397,5,2016-03-14 22:48:38.864,340330
1398,5,2016-03-14 22:48:43.796,340330
1399,5,2016-03-14 22:48:48.771,340330
1400,5,2016-03-14 22:48:53.754,340330
1401,5,2016-03-14 22:48:58.759,340330
1402,5,2016-03-14 22:49:03.720,340330
1403,5,2016-03-14 22:49:08.733,340330
1404,5,2016-03-14 22:49:13.667,340330
1405,5,2016-03-14 22:49:18.683,340330
1406,5,2016-03-14 22:49:23.636,340330
1407,5,2016-03-14 22:49:28.611,340330
1408,5,2016-03-14 22:49:33.598,340330
1409,5,2016-03-14 22:49:38.561,340330
1410,5,2016-03-14 22:49:43.548,340330
1411,5,2016-03-14 22:49:48.541,340330
1412,5,2016-03-14 22:49:53.518,340330
1413,5,2016-03-14 22:49:58.490,340330
1414,5,2016-03-14 22:50:03.498,340330
1415,5,2016-03-14 22:50:08.474,340330
1416,5,2016-03-14 22:50:13.491,340330
1417,5,2016-03-14 22:50:18.411,340330
1418,5,2016-03-14 22:50:23.392,340330
1419,5,2016-03-14 22:50:28.373,340330
1420,5,2016-03-14 22:50:33.368,340330
1421,5,2016-03-14 22:50:38.336,340330
1422,5,2016-03-14 22:50:43.319,340330
1423,5,2016-03-14 22:50:48.310,340330
1424,5,2016-03-14 22:50:53.273,340330
1425,5,2016-03-14 22:50:58.268,340330
1426,5,2016-03-14 22:51:03.241,340330
1427,5,2016-03-14 22:51:08.221,340330
1428,5,2016-03-14 22:51:13.192,340330
1429,5,2016-03-14 22:51:18.186,340330
1430,5,2016-03-14 22:51:23.161,340330
1431,5,2016-03-14 22:51:28.145,340330
1432,5,2016-03-14 22:51:33.117,340330
1433,5,2016-03-14 22:51:38.097,340330
1434,5,2016-03-14 22:51:43.093,340330
1435,5,2016-03-14 22:51:48.066,340330
1436,5,2016-03-14 22:51:53.078,340330
1437,5,2016-03-14 22:51:58.051,340330
1438,5,2016-03-14 22:52:03.014,340330
1439,5,2016-03-14 22:52:07.993,340330
1440,5,2016-03-14 22:52:13.038,340330
1441,5,2016-03-14 22:52:17.942,340330
1442,5,2016-03-14 22:52:22.917,340330
1443,5,2016-03-14 22:52:27.917,340330
1444,5,2016-03-14 22:52:32.887,340330
1445,5,2016-03-14 22:52:37.867,340330
1446,5,2016-03-14 22:52:42.842,340330
1447,5,2016-03-14 22:52:47.840,340330
1448,5,2016-03-14 22:52:52.804,340330
1449,5,2016-03-14 22:52:57.829,340330
1450,5,2016-03-14 22:53:02.767,340330
