_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
1004,8,2016-03-13 11:26:26.441,1140,1337,0,0,0,0,-7.0,0,0
1005,8,2016-03-13 11:26:27.438,1140,1337,0,0,0,0,-10.0,0,0
1006,8,2016-03-13 11:26:28.440,1140,1337,0,0,0,0,-5.0,0,0
1007,8,2016-03-13 11:26:29.454,1140,1337,0,0,0,0,-2.0,0,0
1008,8,2016-03-13 11:26:30.441,1140,1337,0,0,0,0,0.0,0,0
1009,8,2016-03-13 11:26:31.438,1140,1337,0,0,0,0,4.0,0,0
1010,8,2016-03-13 11:26:32.438,1140,1337,0,0,0,0,2.0,0,0
1011,8,2016-03-13 11:26:33.457,1140,1337,0,0,0,0,0.0,0,0
1012,8,2016-03-13 11:26:34.441,1140,1337,0,0,0,0,1.0,0,0
1013,8,2016-03-13 11:26:35.439,1140,1337,0,0,0,0,-1.0,0,0
1014,8,2016-03-13 11:26:36.438,1140,1337,0,0,0,0,-2.0,0,0
1015,8,2016-03-13 11:26:37.457,1140,1337,0,0,0,0,2.0,0,0
1016,8,2016-03-13 11:26:38.442,1140,1337,0,0,0,0,-1.0,0,0
1017,8,2016-03-13 11:26:39.438,1140,1337,0,0,0,0,0.0,0,0
1018,8,2016-03-13 11:26:40.439,1140,1337,0,0,0,0,2.0,0,0
1019,8,2016-03-13 11:26:41.456,1140,1337,0,0,0,0,7.0,0,0
1020,8,2016-03-13 11:26:42.439,1140,1337,0,0,0,0,4.0,0,0
1021,8,2016-03-13 11:26:43.438,1140,1337,0,0,0,0,3.0,0,0
1022,8,2016-03-13 11:26:44.436,1140,1337,0,0,0,0,3.0,0,0
1023,8,2016-03-13 11:26:45.437,1140,1337,0,0,0,0,3.0,0,0
1024,8,2016-03-13 11:26:46.438,1140,1337,0,0,0,0,-3.0,0,0
1025,8,2016-03-13 11:26:47.439,1140,1337,0,0,0,0,-2.0,0,0
1026,8,2016-03-13 11:26:48.442,1140,1337,0,0,0,0,-3.0,0,0
1027,8,2016-03-13 11:26:49.442,1140,1337,0,0,0,0,-1.0,0,0
1028,8,2016-03-13 11:26:50.444,1140,1337,0,0,0,0,-7.0,0,0
1029,8,2016-03-13 11:26:51.439,1140,1337,0,0,0,0,-6.0,0,0
1030,8,2016-03-13 11:26:52.458,1140,1337,0,0,0,0,-4.0,0,0
1031,8,2016-03-13 11:26:53.438,1140,1337,0,0,0,0,0.0,0,0
1032,8,2016-03-13 11:26:54.437,1140,1337,0,0,0,0,3.0,0,0
1033,8,2016-03-13 11:26:55.440,1140,1337,0,0,0,0,7.0,0,0
1034,8,2016-03-13 11:26:56.445,1140,1337,0,0,0,0,3.0,0,0
1035,8,2016-03-13 11:26:57.438,1140,1337,0,0,0,0,-2.0,0,0
1036,8,2016-03-13 11:26:58.438,1140,1337,0,0,0,0,-4.0,0,0
1037,8,2016-03-13 11:26:59.446,1140,1337,0,0,0,0,-3.0,0,0
1038,8,2016-03-13 11:27:00.438,1140,1337,0,0,0,0,-4.0,0,0
1039,8,2016-03-13 11:27:01.441,1140,1337,0,0,0,0,-2.0,0,0
1040,8,2016-03-13 11:27:02.437,1140,1337,0,0,0,0,-4.0,0,0
1041,8,2016-03-13 11:27:03.459,1140,1337,0,0,0,0,-7.0,0,0
1042,8,2016-03-13 11:27:04.443,1140,1337,0,0,0,0,-4.0,0,0
1043,8,2016-03-13 11:27:05.440,1140,1337,0,0,0,0,0.0,0,0
1044,8,2016-03-13 11:27:06.476,1140,1337,0,0,0,0,-3.0,0,0
1045,8,2016-03-13 11:27:07.454,1140,1337,0,0,0,0,0.0,0,0
1046,8,2016-03-13 11:27:08.475,1140,1337,0,0,0,0,2.0,0,0
1047,8,2016-03-13 11:27:09.469,1140,1337,0,0,0,0,5.0,0,0
1048,8,2016-03-13 11:27:10.467,1140,1337,0,0,0,0,6.0,0,0
1049,8,2016-03-13 11:27:11.458,1140,1337,0,0,0,0,6.0,0,0
1050,8,2016-03-13 11:27:12.464,1140,1337,0,0,0,0,1.0,0,0
1051,8,2016-03-13 11:27:13.450,1140,1337,0,0,0,0,-6.0,0,0
1052,8,2016-03-13 11:27:14.509,1140,1337,0,0,0,0,-7.0,0,0
1053,8,2016-03-13 11:27:15.465,1140,1337,0,0,0,0,-2.0,0,0
1054,8,2016-03-13 11:27:16.462,1140,1337,0,0,0,0,-1.0,0,0
1055,8,2016-03-13 11:27:17.468,1140,1337,0,0,0,0,-1.0,0,0
1056,8,2016-03-13 11:27:18.452,1140,1337,0,0,0,0,2.0,0,0
1057,8,2016-03-13 11:27:19.463,1140,1337,0,0,0,0,1.0,0,0
1058,8,2016-03-13 11:27:20.462,1140,1337,0,0,0,0,3.0,0,0
1059,8,2016-03-13 11:27:21.463,1140,1337,0,0,0,0,-2.0,0,0
1060,8,2016-03-13 11:27:22.442,1140,1337,0,0,0,0,2.0,0,0
1061,8,2016-03-13 11:27:23.463,1140,1337,0,0,0,0,4.0,0,0
1062,8,2016-03-13 11:27:24.441,1140,1337,0,0,0,0,1.0,0,0
1063,8,2016-03-13 11:27:25.465,1140,1337,0,0,0,0,-2.0,0,0
1064,8,2016-03-13 11:27:26.446,1140,1337,0,0,0,0,-1.0,0,0
1065,8,2016-03-13 11:27:27.465,1140,1337,0,0,0,0,-2.0,0,0
1066,8,2016-03-13 11:27:28.462,1140,1337,0,0,0,0,-2.0,0,0
1067,8,2016-03-13 11:27:29.465,1140,1337,0,0,0,0,-3.0,0,0
1068,8,2016-03-13 11:27:30.477,1140,1337,0,0,0,0,-2.0,0,0
1069,8,2016-03-13 11:27:31.463,1140,1337,0,0,0,0,-2.0,0,0
1070,8,2016-03-13 11:27:32.454,1140,1337,0,0,0,0,4.0,0,0
1071,8,2016-03-13 11:27:33.466,1140,1337,0,0,0,0,2.0,0,0
1072,8,2016-03-13 11:27:34.456,1140,1337,0,0,0,0,-2.0,0,0
1073,8,2016-03-13 11:27:35.477,1140,1337,0,0,0,0,-1.0,0,0
1074,8,2016-03-13 11:27:36.463,1140,1337,0,0,0,0,-2.0,0,0
1075,8,2016-03-13 11:27:37.460,1140,1337,0,0,0,0,-1.0,0,0
1076,8,2016-03-13 11:27:38.464,1140,1337,0,0,0,0,-2.0,0,0
1077,8,2016-03-13 11:27:39.467,1140,1337,0,0,0,0,-1.0,0,0
1078,8,2016-03-13 11:27:40.463,1140,1337,0,0,0,0,-2.0,0,0
1079,8,2016-03-13 11:27:41.446,1140,1337,0,0,0,0,0.0,0,0
1080,8,2016-03-13 11:27:42.467,1140,1337,0,0,0,0,4.0,0,0
1081,8,2016-03-13 11:27:43.465,1140,1337,0,0,0,0,4.0,0,0
1082,8,2016-03-13 11:27:44.463,1140,1337,0,0,0,0,2.0,0,0
1083,8,2016-03-13 11:27:45.443,1140,1337,0,0,0,0,4.0,0,0
1084,8,2016-03-13 11:27:46.469,1140,1337,0,0,0,0,5.0,0,0
1085,8,2016-03-13 11:27:47.465,1140,1337,0,0,0,0,7.0,0,0
1086,8,2016-03-13 11:27:48.464,1140,1337,0,0,0,0,8.0,0,0
1087,8,2016-03-13 11:27:49.464,1140,1337,0,0,0,0,11.0,0,0
1088,8,2016-03-13 11:27:50.467,1140,1337,0,0,0,0,5.0,0,0
1089,8,2016-03-13 11:27:51.462,1140,1337,0,0,0,0,-3.0,0,0
1090,8,2016-03-13 11:27:52.443,1140,1337,0,0,0,0,-5.0,0,0
1091,8,2016-03-13 11:27:53.469,1140,1337,0,0,0,0,-4.0,0,0
1092,8,2016-03-13 11:27:54.467,1140,1337,0,0,0,0,-8.0,0,0
1093,8,2016-03-13 11:27:55.466,1140,1337,0,0,0,0,-10.0,0,0
1094,8,2016-03-13 11:27:56.457,1140,1337,0,0,0,0,-5.0,0,0
1095,8,2016-03-13 11:27:57.474,1140,1337,0,0,0,0,0.0,0,0
1096,8,2016-03-13 11:27:58.476,1140,1337,0,0,0,0,5.0,0,0
1097,8,2016-03-13 11:27:59.466,1140,1337,0,0,0,0,4.0,0,0
1098,8,2016-03-13 11:28:00.484,1140,1337,0,0,0,0,2.0,0,0
1099,8,2016-03-13 11:28:01.464,1140,1337,0,0,0,0,0.0,0,0
1100,8,2016-03-13 11:28:02.475,1140,1337,0,0,0,0,-3.0,0,0
1101,8,2016-03-13 11:28:03.469,1140,1337,0,0,0,0,-5.0,0,0
1102,8,2016-03-13 11:28:04.477,1140,1337,0,0,0,0,-6.0,0,0
1103,8,2016-03-13 11:28:05.464,1140,1337,0,0,0,0,-3.0,0,0
1104,8,2016-03-13 11:28:06.465,1140,1337,0,0,0,0,2.0,0,0
1105,8,2016-03-13 11:28:07.465,1140,1337,0,0,0,0,2.0,0,0
1106,8,2016-03-13 11:28:08.463,1140,1337,0,0,0,0,4.0,0,0
1107,8,2016-03-13 11:28:09.463,1140,1337,0,0,0,0,-2.0,0,0
1108,8,2016-03-13 11:28:10.464,1140,1337,0,0,0,0,1.0,0,0
1109,8,2016-03-13 11:28:11.465,1140,1337,0,0,0,0,4.0,0,0
1110,8,2016-03-13 11:28:12.470,1140,1337,0,0,0,0,3.0,0,0
1111,8,2016-03-13 11:28:13.464,1140,1337,0,0,0,0,5.0,0,0
1112,8,2016-03-13 11:28:14.463,1140,1337,0,0,0,0,1.0,0,0
1113,8,2016-03-13 11:28:15.463,1140,1337,0,0,0,0,-2.0,0,0
1114,8,2016-03-13 11:28:16.464,1140,1337,0,0,0,0,-3.0,0,0
1115,8,2016-03-13 11:28:17.467,1140,1337,0,0,0,0,1.0,0,0
1116,8,2016-03-13 11:28:18.465,1140,1337,0,0,0,0,1.0,0,0
1117,8,2016-03-13 11:28:19.465,1140,1337,0,0,0,0,-3.0,0,0
1118,8,2016-03-13 11:28:20.467,1140,1337,0,0,0,0,-1.0,0,0
1119,8,2016-03-13 11:28:21.466,1140,1337,0,0,0,0,2.0,0,0
1120,8,2016-03-13 11:28:22.468,1140,1337,0,0,0,0,-2.0,0,0
1121,8,2016-03-13 11:28:23.475,1140,1337,0,0,0,0,-1.0,0,0
1122,8,2016-03-13 11:28:24.465,1140,1337,0,0,0,0,-1.0,0,0
1123,8,2016-03-13 11:28:25.466,1140,1337,0,0,0,0,2.0,0,0
1124,8,2016-03-13 11:28:26.458,1140,1337,0,0,0,0,4.0,0,0
1125,8,2016-03-13 11:28:27.466,1140,1337,0,0,0,0,5.0,0,0
1126,8,2016-03-13 11:28:28.467,1140,1337,0,0,0,0,-1.0,0,0
1127,8,2016-03-13 11:28:29.468,1140,1337,0,0,0,0,0.0,0,0
1128,8,2016-03-13 11:28:30.469,1140,1337,0,0,0,0,-2.0,0,0
1129,8,2016-03-13 11:28:31.465,1140,1337,0,0,0,0,2.0,0,0
1130,8,2016-03-13 11:28:32.463,1140,1337,0,0,0,0,3.0,0,0
1131,8,2016-03-13 11:28:33.462,1140,1337,0,0,0,0,0.0,0,0
1132,8,2016-03-13 11:28:34.510,1140,1337,0,0,0,0,-1.0,0,0
1133,8,2016-03-13 11:28:35.465,1140,1337,0,0,0,0,-2.0,0,0
1134,8,2016-03-13 11:28:36.464,1140,1337,0,0,0,0,0.0,0,0
1135,8,2016-03-13 11:28:37.463,1140,1337,0,0,0,0,-1.0,0,0
1136,8,2016-03-13 11:28:38.479,1140,1337,0,0,0,0,1.0,0,0
1137,8,2016-03-13 11:28:39.463,1140,1337,0,0,0,0,2.0,0,0
1138,8,2016-03-13 11:28:40.465,1140,1337,0,0,0,0,-1.0,0,0
1139,8,2016-03-13 11:28:41.464,1140,1337,0,0,0,0,-4.0,0,0
1140,8,2016-03-13 11:28:42.464,1140,1337,0,0,0,0,-6.0,0,0
1141,8,2016-03-13 11:28:43.465,1140,1337,0,0,0,0,-5.0,0,0
1142,8,2016-03-13 11:28:44.463,1140,1337,0,0,0,0,-4.0,0,0
1143,8,2016-03-13 11:28:45.468,1140,1337,0,0,0,0,-3.0,0,0
1144,8,2016-03-13 11:28:46.466,1140,1337,0,0,0,0,0.0,0,0
1145,8,2016-03-13 11:28:47.465,1140,1337,0,0,0,0,-5.0,0,0
1146,8,2016-03-13 11:28:48.463,1140,1337,0,0,0,0,-4.0,0,0
1147,8,2016-03-13 11:28:49.465,1140,1337,0,0,0,0,-1.0,0,0
1148,8,2016-03-13 11:28:50.465,1140,1337,0,0,0,0,2.0,0,0
1149,8,2016-03-13 11:28:51.464,1140,1337,0,0,0,0,-3.0,0,0
1150,8,2016-03-13 11:28:52.462,1140,1337,0,0,0,0,-3.0,0,0
1151,8,2016-03-13 11:28:53.465,1140,1337,0,0,0,0,-2.0,0,0
1152,8,2016-03-13 11:28:54.467,1140,1337,0,0,0,0,-2.0,0,0
1153,8,2016-03-13 11:28:55.464,1140,1337,0,0,0,0,2.0,0,0
1154,8,2016-03-13 11:28:56.463,1140,1337,0,0,0,0,5.0,0,0
1155,8,2016-03-13 11:28:57.467,1140,1337,0,0,0,0,7.0,0,0
1156,8,2016-03-13 11:28:58.476,1140,1337,0,0,0,0,4.0,0,0
1157,8,2016-03-13 11:28:59.465,1140,1337,0,0,0,0,4.0,0,0
1158,8,2016-03-13 11:29:00.463,1140,1337,0,0,0,0,5.0,0,0
1159,8,2016-03-13 11:29:01.467,1140,1337,0,0,0,0,0.0,0,0
1160,8,2016-03-13 11:29:02.469,1140,1337,0,0,0,0,-5.0,0,0
1161,8,2016-03-13 11:29:03.462,1140,1337,0,0,0,0,-3.0,0,0
1162,8,2016-03-13 11:29:04.477,1140,1337,0,0,0,0,1.0,0,0
1163,8,2016-03-13 11:29:05.466,1140,1337,0,0,0,0,4.0,0,0
1164,8,2016-03-13 11:29:06.479,1140,1337,0,0,0,0,1.0,0,0
1165,8,2016-03-13 11:29:07.465,1140,1337,0,0,0,0,-2.0,0,0
1166,8,2016-03-13 11:29:08.479,1140,1337,0,0,0,0,0.0,0,0
1167,8,2016-03-13 11:29:09.463,1140,1337,0,0,0,0,0.0,0,0
1168,8,2016-03-13 11:29:10.463,1140,1337,0,0,0,0,-2.0,0,0
1169,8,2016-03-13 11:29:11.463,1140,1337,0,0,0,0,2.0,0,0
1170,8,2016-03-13 11:29:12.467,1140,1337,0,0,0,0,3.0,0,0
1171,8,2016-03-13 11:29:13.463,1140,1337,0,0,0,0,-3.0,0,0
1172,8,2016-03-13 11:29:14.466,1140,1337,0,0,0,0,-2.0,0,0
1173,8,2016-03-13 11:29:15.465,1140,1337,0,0,0,0,-3.0,0,0
1174,8,2016-03-13 11:29:16.467,1140,1337,0,0,0,0,-2.0,0,0
1175,8,2016-03-13 11:29:17.463,1140,1337,0,0,0,0,-1.0,0,0
1176,8,2016-03-13 11:29:18.462,1140,1337,0,0,0,0,-1.0,0,0
1177,8,2016-03-13 11:29:19.462,1140,1337,0,0,0,0,-3.0,0,0
1178,8,2016-03-13 11:29:20.462,1140,1337,0,0,0,0,-2.0,0,0
1179,8,2016-03-13 11:29:21.462,1140,1337,0,0,0,0,0.0,0,0
1180,8,2016-03-13 11:29:22.462,1140,1337,0,0,0,0,-2.0,0,0
1181,8,2016-03-13 11:29:23.467,1140,1337,0,0,0,0,0.0,0,0
1182,8,2016-03-13 11:29:24.463,1140,1337,0,0,0,0,4.0,0,0
1183,8,2016-03-13 11:29:25.467,1140,1337,0,0,0,0,3.0,0,0
1184,8,2016-03-13 11:29:26.461,1140,1337,0,0,0,0,-3.0,0,0
1185,8,2016-03-13 11:29:27.469,1140,1337,0,0,0,0,-5.0,0,0
1186,8,2016-03-13 11:29:28.468,1140,1337,0,0,0,0,-4.0,0,0
1187,8,2016-03-13 11:29:29.462,1140,1337,0,0,0,0,-2.0,0,0
1188,8,2016-03-13 11:29:30.461,1140,1337,0,0,0,0,2.0,0,0
1189,8,2016-03-13 11:29:31.470,1140,1337,0,0,0,0,4.0,0,0
1190,8,2016-03-13 11:29:32.467,1140,1337,0,0,0,0,4.0,0,0
1191,8,2016-03-13 11:29:33.468,1140,1337,0,0,0,0,-2.0,0,0
1192,8,2016-03-13 11:29:34.464,1140,1337,0,0,0,0,-2.0,0,0
1193,8,2016-03-13 11:29:35.464,1140,1337,0,0,0,0,-1.0,0,0
1194,8,2016-03-13 11:29:36.461,1140,1337,0,0,0,0,-4.0,0,0
1195,8,2016-03-13 11:29:37.462,1140,1337,0,0,0,0,-3.0,0,0
1196,8,2016-03-13 11:29:38.483,1140,1337,0,0,0,0,-3.0,0,0
1197,8,2016-03-13 11:29:39.458,1140,1337,0,0,0,0,-2.0,0,0
1198,8,2016-03-13 11:29:40.464,1140,1337,0,0,0,0,1.0,0,0
1199,8,2016-03-13 11:29:41.472,1140,1337,0,0,0,0,0.0,0,0
1200,8,2016-03-13 11:29:42.483,1140,1337,0,0,0,0,3.0,0,0
1201,8,2016-03-13 11:29:43.463,1140,1337,0,0,0,0,2.0,0,0
1202,8,2016-03-13 11:29:44.463,1140,1337,0,0,0,0,2.0,0,0
1203,8,2016-03-13 11:29:45.469,1140,1337,0,0,0,0,3.0,0,0
1204,8,2016-03-13 11:29:46.474,1140,1337,0,0,0,0,3.0,0,0
1205,8,2016-03-13 11:29:47.463,1140,1337,0,0,0,0,1.0,0,0
1206,8,2016-03-13 11:29:48.466,1140,1337,0,0,0,0,0.0,0,0
1207,8,2016-03-13 11:29:49.463,1140,1337,0,0,0,0,-2.0,0,0
1208,8,2016-03-13 11:29:50.463,1140,1337,0,0,0,0,-3.0,0,0
1209,8,2016-03-13 11:29:51.462,1140,1337,0,0,0,0,2.0,0,0
1210,8,2016-03-13 11:29:52.464,1140,1337,0,0,0,0,1.0,0,0
1211,8,2016-03-13 11:29:53.452,1140,1337,0,0,0,0,-4.0,0,0
1212,8,2016-03-13 11:29:54.464,1140,1337,0,0,0,0,-9.0,0,0
1213,8,2016-03-13 11:29:55.465,1140,1337,0,0,0,0,-6.0,0,0
1214,8,2016-03-13 11:29:56.465,1140,1337,0,0,0,0,-3.0,0,0
1215,8,2016-03-13 11:29:57.479,1140,1337,0,0,0,0,-5.0,0,0
1216,8,2016-03-13 11:29:58.468,1140,1337,0,0,0,0,2.0,0,0
1217,8,2016-03-13 11:29:59.462,1140,1337,0,0,0,0,5.0,0,0
1218,8,2016-03-13 11:30:00.463,1140,1337,0,0,0,0,3.0,0,0
1219,8,2016-03-13 11:30:01.483,1140,1337,0,0,0,0,0.0,0,0
1220,8,2016-03-13 11:30:02.468,1140,1337,0,0,0,0,1.0,0,0
1221,8,2016-03-13 11:30:03.464,1140,1337,0,0,0,0,3.0,0,0
1222,8,2016-03-13 11:30:04.464,1140,1337,0,0,0,0,2.0,0,0
1223,8,2016-03-13 11:30:05.468,1140,1337,0,0,0,0,-2.0,0,0
1224,8,2016-03-13 11:30:06.468,1140,1337,0,0,0,0,-6.0,0,0
1225,8,2016-03-13 11:30:07.462,1140,1337,0,0,0,0,-3.0,0,0
1226,8,2016-03-13 11:30:08.464,1140,1337,0,0,0,0,-2.0,0,0
1227,8,2016-03-13 11:30:09.469,1140,1337,0,0,0,0,-5.0,0,0
1228,8,2016-03-13 11:30:10.477,1140,1337,0,0,0,0,-6.0,0,0
1229,8,2016-03-13 11:30:11.462,1140,1337,0,0,0,0,-2.0,0,0
1230,8,2016-03-13 11:30:12.480,1140,1337,0,0,0,0,-3.0,0,0
1231,8,2016-03-13 11:30:13.464,1140,1337,0,0,0,0,0.0,0,0
1232,8,2016-03-13 11:30:14.462,1140,1337,0,0,0,0,-1.0,0,0
1233,8,2016-03-13 11:30:15.465,1140,1337,0,0,0,0,-5.0,0,0
1234,8,2016-03-13 11:30:16.470,1140,1337,0,0,0,0,-7.0,0,0
1235,8,2016-03-13 11:30:17.462,1140,1337,0,0,0,0,-1.0,0,0
1236,8,2016-03-13 11:30:18.467,1140,1337,0,0,0,0,0.0,0,0
1237,8,2016-03-13 11:30:19.466,1140,1337,0,0,0,0,-1.0,0,0
1238,8,2016-03-13 11:30:20.464,1140,1337,0,0,0,0,4.0,0,0
1239,8,2016-03-13 11:30:21.462,1140,1337,0,0,0,0,0.0,0,0
1240,8,2016-03-13 11:30:22.464,1140,1337,0,0,0,0,-3.0,0,0
1241,8,2016-03-13 11:30:23.475,1140,1337,0,0,0,0,-4.0,0,0
1242,8,2016-03-13 11:30:24.462,1140,1337,0,0,0,0,-1.0,0,0
1243,8,2016-03-13 11:30:25.467,1140,1337,0,0,0,0,-2.0,0,0
1244,8,2016-03-13 11:30:26.464,1140,1337,0,0,0,0,-2.0,0,0
1245,8,2016-03-13 11:30:27.465,1140,1337,0,0,0,0,0.0,0,0
1246,8,2016-03-13 11:30:28.467,1140,1337,0,0,0,0,-2.0,0,0
1247,8,2016-03-13 11:30:29.467,1140,1337,0,0,0,0,2.0,0,0
1248,8,2016-03-13 11:30:30.461,1140,1337,0,0,0,0,1.0,0,0
1249,8,2016-03-13 11:30:31.478,1140,1337,0,0,0,0,3.0,0,0
1250,8,2016-03-13 11:30:32.474,1140,1337,0,0,0,0,-1.0,0,0
1251,8,2016-03-13 11:30:33.462,1140,1337,0,0,0,0,-5.0,0,0
1252,8,2016-03-13 11:30:34.461,1140,1337,0,0,0,0,-2.0,0,0
1253,8,2016-03-13 11:30:35.474,1140,1337,0,0,0,0,3.0,0,0
1254,8,2016-03-13 11:30:36.468,1140,1337,0,0,0,0,0.0,0,0
1255,8,2016-03-13 11:30:37.468,1140,1337,0,0,0,0,-3.0,0,0
1256,8,2016-03-13 11:30:38.464,1140,1337,0,0,0,0,-3.0,0,0
1257,8,2016-03-13 11:30:39.462,1140,1337,0,0,0,0,0.0,0,0
1258,8,2016-03-13 11:30:40.464,1140,1337,0,0,0,0,0.0,0,0
1259,8,2016-03-13 11:30:41.463,1140,1337,0,0,0,0,0.0,0,0
1260,8,2016-03-13 11:30:42.477,1140,1337,0,0,0,0,1.0,0,0
1261,8,2016-03-13 11:30:43.466,1140,1337,0,0,0,0,4.0,0,0
1262,8,2016-03-13 11:30:44.465,1140,1337,0,0,0,0,3.0,0,0
1263,8,2016-03-13 11:30:45.463,1140,1337,0,0,0,0,6.0,0,0
1264,8,2016-03-13 11:30:46.474,1140,1337,0,0,0,0,4.0,0,0
1265,8,2016-03-13 11:30:47.472,1140,1337,0,0,0,0,5.0,0,0
1266,8,2016-03-13 11:30:48.463,1140,1337,0,0,0,0,2.0,0,0
1267,8,2016-03-13 11:30:49.465,1140,1337,0,0,0,0,3.0,0,0
1268,8,2016-03-13 11:30:50.477,1140,1337,0,0,0,0,5.0,0,0
1269,8,2016-03-13 11:30:51.465,1140,1337,0,0,0,0,0.0,0,0
1270,8,2016-03-13 11:30:52.464,1140,1337,0,0,0,0,-3.0,0,0
1271,8,2016-03-13 11:30:53.459,1140,1337,0,0,0,0,-5.0,0,0
1272,8,2016-03-13 11:30:54.467,1140,1337,0,0,0,0,-3.0,0,0
1273,8,2016-03-13 11:30:55.465,1140,1337,0,0,0,0,0.0,0,0
1274,8,2016-03-13 11:30:56.464,1140,1337,0,0,0,0,0.0,0,0
1275,8,2016-03-13 11:30:57.469,1140,1337,0,0,0,0,0.0,0,0
1276,8,2016-03-13 11:30:58.466,1140,1337,0,0,0,0,1.0,0,0
1277,8,2016-03-13 11:30:59.463,1140,1337,0,0,0,0,2.0,0,0
1278,8,2016-03-13 11:31:00.463,1140,1337,0,0,0,0,0.0,0,0
1279,8,2016-03-13 11:31:01.467,1140,1337,0,0,0,0,-1.0,0,0
1280,8,2016-03-13 11:31:02.465,1140,1337,0,0,0,0,-1.0,0,0
1281,8,2016-03-13 11:31:03.462,1140,1337,0,0,0,0,-1.0,0,0
1282,8,2016-03-13 11:31:04.466,1140,1337,0,0,0,0,1.0,0,0
1283,8,2016-03-13 11:31:05.474,1140,1337,0,0,0,0,0.0,0,0
1284,8,2016-03-13 11:31:06.479,1140,1337,0,0,0,0,1.0,0,0
1285,8,2016-03-13 11:31:07.462,1140,1337,0,0,0,0,3.0,0,0
1286,8,2016-03-13 11:31:08.465,1140,1337,0,0,0,0,3.0,0,0
1287,8,2016-03-13 11:31:09.479,1140,1337,0,0,0,0,-1.0,0,0
1288,8,2016-03-13 11:31:10.469,1140,1337,0,0,0,0,2.0,0,0
1289,8,2016-03-13 11:31:11.466,1140,1337,0,0,0,0,-2.0,0,0
1290,8,2016-03-13 11:31:12.466,1140,1337,0,0,0,0,-1.0,0,0
1291,8,2016-03-13 11:31:13.478,1140,1337,0,0,0,0,-1.0,0,0
1292,8,2016-03-13 11:31:14.478,1140,1337,0,0,0,0,-1.0,0,0
1293,8,2016-03-13 11:31:15.467,1140,1337,0,0,0,0,0.0,0,0
1294,8,2016-03-13 11:31:16.463,1140,1337,0,0,0,0,0.0,0,0
1295,8,2016-03-13 11:31:17.466,1140,1337,0,0,0,0,-1.0,0,0
1296,8,2016-03-13 11:31:18.467,1140,1337,0,0,0,0,-2.0,0,0
1297,8,2016-03-13 11:31:19.462,1140,1337,0,0,0,0,1.0,0,0
1298,8,2016-03-13 11:31:20.472,1140,1337,0,0,0,0,0.0,0,0
1299,8,2016-03-13 11:31:21.463,1140,1337,0,0,0,0,-2.0,0,0
1300,8,2016-03-13 11:31:22.465,1140,1337,0,0,0,0,-5.0,0,0
1301,8,2016-03-13 11:31:23.462,1140,1337,0,0,0,0,-4.0,0,0
1302,8,2016-03-13 11:31:24.475,1140,1337,0,0,0,0,-7.0,0,0
1303,8,2016-03-13 11:31:25.466,1140,1337,0,0,0,0,-2.0,0,0
1304,8,2016-03-13 11:31:26.463,1140,1337,0,0,0,0,-1.0,0,0
1305,8,2016-03-13 11:31:27.465,1140,1337,0,0,0,0,-4.0,0,0
1306,8,2016-03-13 11:31:28.475,1140,1337,0,0,0,0,-5.0,0,0
1307,8,2016-03-13 11:31:29.464,1140,1337,0,0,0,0,0.0,0,0
1308,8,2016-03-13 11:31:30.466,1140,1337,0,0,0,0,2.0,0,0
1309,8,2016-03-13 11:31:31.461,1140,1337,0,0,0,0,2.0,0,0
1310,8,2016-03-13 11:31:32.464,1140,1337,0,0,0,0,0.0,0,0
1311,8,2016-03-13 11:31:33.463,1140,1337,0,0,0,0,3.0,0,0
1312,8,2016-03-13 11:31:34.465,1140,1337,0,0,0,0,-1.0,0,0
1313,8,2016-03-13 11:31:35.479,1140,1337,0,0,0,0,-1.0,0,0
1314,8,2016-03-13 11:31:36.462,1140,1337,0,0,0,0,1.0,0,0
1315,8,2016-03-13 11:31:37.466,1140,1337,0,0,0,0,-1.0,0,0
1316,8,2016-03-13 11:31:38.464,1140,1337,0,0,0,0,0.0,0,0
1317,8,2016-03-13 11:31:39.471,1140,1337,0,0,0,0,-3.0,0,0
1318,8,2016-03-13 11:31:40.462,1140,1337,0,0,0,0,-5.0,0,0
1319,8,2016-03-13 11:31:41.463,1140,1337,0,0,0,0,-9.0,0,0
1320,8,2016-03-13 11:31:42.468,1140,1337,0,0,0,0,-5.0,0,0
1321,8,2016-03-13 11:31:43.462,1140,1337,0,0,0,0,2.0,0,0
1322,8,2016-03-13 11:31:44.464,1140,1337,0,0,0,0,8.0,0,0
1323,8,2016-03-13 11:31:45.477,1140,1337,0,0,0,0,6.0,0,0
1324,8,2016-03-13 11:31:46.482,1140,1337,0,0,0,0,5.0,0,0
1325,8,2016-03-13 11:31:47.474,1140,1337,0,0,0,0,4.0,0,0
1326,8,2016-03-13 11:31:48.470,1140,1337,0,0,0,0,3.0,0,0
1327,8,2016-03-13 11:31:49.466,1140,1337,0,0,0,0,6.0,0,0
1328,8,2016-03-13 11:31:50.466,1140,1337,0,0,0,0,3.0,0,0
1329,8,2016-03-13 11:31:51.462,1140,1337,0,0,0,0,-1.0,0,0
1330,8,2016-03-13 11:31:52.467,1140,1337,0,0,0,0,-4.0,0,0
