_id,sensor_id,date,pressure
1078,7,2016-03-13 10:51:07.693,988.20458984375
1079,7,2016-03-13 10:51:08.429,988.275390625
1080,7,2016-03-13 10:51:09.416,988.228271484375
1081,7,2016-03-13 10:51:10.422,988.164306640625
1082,7,2016-03-13 10:51:11.421,988.21337890625
1083,7,2016-03-13 10:51:12.667,988.183349609375
1084,7,2016-03-13 10:51:13.423,988.2119140625
1085,7,2016-03-13 10:51:14.770,988.212646484375
1086,7,2016-03-13 10:51:15.433,988.16162109375
1087,7,2016-03-13 10:51:16.422,988.225830078125
1088,7,2016-03-13 10:51:17.420,988.20849609375
1089,7,2016-03-13 10:51:18.423,988.16748046875
1090,7,2016-03-13 10:51:19.418,988.223388671875
1091,7,2016-03-13 10:51:20.424,988.2109375
1092,7,2016-03-13 10:51:21.682,988.188232421875
1093,7,2016-03-13 10:51:22.421,988.1923828125
1094,7,2016-03-13 10:51:23.419,988.23779296875
1095,7,2016-03-13 10:51:24.422,988.226318359375
1096,7,2016-03-13 10:51:25.421,988.24560546875
1097,7,2016-03-13 10:51:26.422,988.23876953125
1098,7,2016-03-13 10:51:27.423,988.2509765625
1099,7,2016-03-13 10:51:28.418,988.196044921875
1100,7,2016-03-13 10:51:29.766,988.13818359375
1101,7,2016-03-13 10:51:30.419,988.158935546875
1102,7,2016-03-13 10:51:31.427,988.126708984375
1103,7,2016-03-13 10:51:32.430,988.2138671875
1104,7,2016-03-13 10:51:33.428,988.1767578125
1105,7,2016-03-13 10:51:34.428,988.267578125
1106,7,2016-03-13 10:51:35.421,988.276611328125
1107,7,2016-03-13 10:51:36.419,988.224609375
1108,7,2016-03-13 10:51:37.712,988.18701171875
1109,7,2016-03-13 10:51:38.445,988.159423828125
1110,7,2016-03-13 10:51:39.425,988.19921875
1111,7,2016-03-13 10:51:40.439,988.22802734375
1112,7,2016-03-13 10:51:41.419,988.19189453125
1113,7,2016-03-13 10:51:42.419,988.2431640625
1114,7,2016-03-13 10:51:43.417,988.21044921875
1115,7,2016-03-13 10:51:44.711,988.205078125
1116,7,2016-03-13 10:51:45.417,988.2744140625
1117,7,2016-03-13 10:51:46.418,988.157470703125
1118,7,2016-03-13 10:51:47.428,988.19140625
1119,7,2016-03-13 10:51:48.417,988.277099609375
1120,7,2016-03-13 10:51:49.418,988.296875
1121,7,2016-03-13 10:51:50.418,988.214599609375
1122,7,2016-03-13 10:51:51.422,988.152099609375
1123,7,2016-03-13 10:51:52.669,988.240966796875
1124,7,2016-03-13 10:51:53.422,988.203857421875
1125,7,2016-03-13 10:51:54.423,988.207763671875
1126,7,2016-03-13 10:51:55.423,988.23974609375
1127,7,2016-03-13 10:51:56.420,988.229248046875
1128,7,2016-03-13 10:51:57.424,988.183837890625
1129,7,2016-03-13 10:51:58.417,988.212158203125
1130,7,2016-03-13 10:51:59.420,988.248779296875
1131,7,2016-03-13 10:52:00.428,988.16455078125
1132,7,2016-03-13 10:52:01.692,988.213623046875
1133,7,2016-03-13 10:52:02.433,988.16259765625
1134,7,2016-03-13 10:52:03.424,988.163330078125
1135,7,2016-03-13 10:52:04.417,988.24169921875
1136,7,2016-03-13 10:52:05.420,988.1875
1137,7,2016-03-13 10:52:06.422,988.26171875
1138,7,2016-03-13 10:52:07.430,988.187744140625
1139,7,2016-03-13 10:52:08.418,988.216552734375
1140,7,2016-03-13 10:52:09.432,988.17529296875
1141,7,2016-03-13 10:52:10.432,988.114013671875
1142,7,2016-03-13 10:52:11.745,988.1630859375
1143,7,2016-03-13 10:52:12.432,988.1572265625
1144,7,2016-03-13 10:52:13.423,988.19921875
1145,7,2016-03-13 10:52:14.427,988.230224609375
1146,7,2016-03-13 10:52:15.433,988.2568359375
1147,7,2016-03-13 10:52:16.416,988.244384765625
1148,7,2016-03-13 10:52:17.422,988.218017578125
1149,7,2016-03-13 10:52:18.697,988.18798828125
1150,7,2016-03-13 10:52:19.439,988.161376953125
1151,7,2016-03-13 10:52:20.422,988.1455078125
1152,7,2016-03-13 10:52:21.422,988.185546875
1153,7,2016-03-13 10:52:22.423,988.156494140625
1154,7,2016-03-13 10:52:23.419,988.203857421875
1155,7,2016-03-13 10:52:24.422,988.24658203125
1156,7,2016-03-13 10:52:25.431,988.20947265625
1157,7,2016-03-13 10:52:26.422,988.201171875
1158,7,2016-03-13 10:52:27.709,988.188232421875
1159,7,2016-03-13 10:52:28.417,988.260009765625
1160,7,2016-03-13 10:52:29.430,988.21044921875
1161,7,2016-03-13 10:52:30.431,988.2392578125
1162,7,2016-03-13 10:52:31.427,988.225341796875
1163,7,2016-03-13 10:52:32.421,988.268798828125
1164,7,2016-03-13 10:52:33.628,988.22216796875
1165,7,2016-03-13 10:52:34.430,988.228271484375
1166,7,2016-03-13 10:52:35.711,988.224609375
1167,7,2016-03-13 10:52:36.429,988.189697265625
1168,7,2016-03-13 10:52:37.429,988.254150390625
1169,7,2016-03-13 10:52:38.422,988.165771484375
1170,7,2016-03-13 10:52:39.421,988.17578125
1171,7,2016-03-13 10:52:40.578,988.1708984375
1172,7,2016-03-13 10:52:41.423,988.163818359375
1173,7,2016-03-13 10:52:42.720,988.14404296875
1174,7,2016-03-13 10:52:43.430,988.171875
1175,7,2016-03-13 10:52:44.424,988.18115234375
1176,7,2016-03-13 10:52:45.422,988.18994140625
1177,7,2016-03-13 10:52:46.422,988.156982421875
1178,7,2016-03-13 10:52:47.423,988.183837890625
1179,7,2016-03-13 10:52:48.565,988.15966796875
1180,7,2016-03-13 10:52:49.423,988.19189453125
1181,7,2016-03-13 10:52:50.442,988.139892578125
1182,7,2016-03-13 10:52:51.442,988.172119140625
1183,7,2016-03-13 10:52:52.431,988.256591796875
1184,7,2016-03-13 10:52:53.423,988.23388671875
1185,7,2016-03-13 10:52:54.423,988.21630859375
1186,7,2016-03-13 10:52:55.432,988.218017578125
1187,7,2016-03-13 10:52:56.421,988.171142578125
1188,7,2016-03-13 10:52:57.715,988.2041015625
1189,7,2016-03-13 10:52:58.430,988.19970703125
1190,7,2016-03-13 10:52:59.429,988.20849609375
1191,7,2016-03-13 10:53:00.430,988.12744140625
1192,7,2016-03-13 10:53:01.429,988.242431640625
1193,7,2016-03-13 10:53:02.422,988.23193359375
1194,7,2016-03-13 10:53:03.423,988.2265625
1195,7,2016-03-13 10:53:04.417,988.235107421875
1196,7,2016-03-13 10:53:05.422,988.16455078125
1197,7,2016-03-13 10:53:06.727,988.137939453125
1198,7,2016-03-13 10:53:07.421,988.193115234375
1199,7,2016-03-13 10:53:08.422,988.18310546875
1200,7,2016-03-13 10:53:09.422,988.201171875
1201,7,2016-03-13 10:53:10.418,988.154296875
1202,7,2016-03-13 10:53:11.535,988.15087890625
1203,7,2016-03-13 10:53:12.417,988.208740234375
1204,7,2016-03-13 10:53:13.691,988.213623046875
1205,7,2016-03-13 10:53:14.420,988.143798828125
1206,7,2016-03-13 10:53:15.417,988.202392578125
1207,7,2016-03-13 10:53:16.428,988.152587890625
1208,7,2016-03-13 10:53:17.417,988.20458984375
1209,7,2016-03-13 10:53:18.417,988.162109375
1210,7,2016-03-13 10:53:19.418,988.159423828125
1211,7,2016-03-13 10:53:20.718,988.2177734375
1212,7,2016-03-13 10:53:21.418,988.210693359375
1213,7,2016-03-13 10:53:22.417,988.21875
1214,7,2016-03-13 10:53:23.428,988.2158203125
1215,7,2016-03-13 10:53:24.419,988.222900390625
1216,7,2016-03-13 10:53:25.416,988.14892578125
1217,7,2016-03-13 10:53:26.419,988.165283203125
1218,7,2016-03-13 10:53:27.420,988.17578125
1219,7,2016-03-13 10:53:28.418,988.22412109375
1220,7,2016-03-13 10:53:29.419,988.197021484375
1221,7,2016-03-13 10:53:30.457,988.22900390625
1222,7,2016-03-13 10:53:31.437,988.12158203125
1223,7,2016-03-13 10:53:32.459,988.174560546875
1224,7,2016-03-13 10:53:33.422,988.17333984375
1225,7,2016-03-13 10:53:34.431,988.24658203125
1226,7,2016-03-13 10:53:35.415,988.201171875
1227,7,2016-03-13 10:53:36.420,988.2119140625
1228,7,2016-03-13 10:53:37.421,988.263916015625
1229,7,2016-03-13 10:53:38.422,988.2568359375
1230,7,2016-03-13 10:53:39.432,988.209228515625
1231,7,2016-03-13 10:53:40.431,988.22607421875
1232,7,2016-03-13 10:53:41.421,988.142333984375
1233,7,2016-03-13 10:53:42.673,988.187255859375
1234,7,2016-03-13 10:53:43.423,988.189697265625
1235,7,2016-03-13 10:53:44.435,988.18212890625
1236,7,2016-03-13 10:53:45.425,988.183837890625
1237,7,2016-03-13 10:53:46.422,988.154296875
1238,7,2016-03-13 10:53:47.431,988.178466796875
1239,7,2016-03-13 10:53:48.422,988.170166015625
1240,7,2016-03-13 10:53:49.423,988.215576171875
1241,7,2016-03-13 10:53:50.429,988.176513671875
1242,7,2016-03-13 10:53:51.780,988.2353515625
1243,7,2016-03-13 10:53:52.421,988.169189453125
1244,7,2016-03-13 10:53:53.424,988.27294921875
1245,7,2016-03-13 10:53:54.423,988.2216796875
1246,7,2016-03-13 10:53:55.435,988.21826171875
1247,7,2016-03-13 10:53:56.420,988.18603515625
1248,7,2016-03-13 10:53:57.431,988.21923828125
1249,7,2016-03-13 10:53:58.608,988.154541015625
1250,7,2016-03-13 10:53:59.422,988.18115234375
1251,7,2016-03-13 10:54:00.432,988.160888671875
1252,7,2016-03-13 10:54:01.423,988.1982421875
1253,7,2016-03-13 10:54:02.432,988.18505859375
1254,7,2016-03-13 10:54:03.422,988.136962890625
1255,7,2016-03-13 10:54:04.422,988.258544921875
1256,7,2016-03-13 10:54:05.423,988.119384765625
1257,7,2016-03-13 10:54:06.425,988.1513671875
1258,7,2016-03-13 10:54:07.618,988.167724609375
1259,7,2016-03-13 10:54:08.427,988.22509765625
1260,7,2016-03-13 10:54:09.432,988.1865234375
1261,7,2016-03-13 10:54:10.430,988.20703125
1262,7,2016-03-13 10:54:11.434,988.1826171875
1263,7,2016-03-13 10:54:12.435,988.138671875
1264,7,2016-03-13 10:54:13.423,988.203857421875
1265,7,2016-03-13 10:54:14.429,988.1494140625
1266,7,2016-03-13 10:54:15.423,988.189453125
1267,7,2016-03-13 10:54:16.728,988.131103515625
1268,7,2016-03-13 10:54:17.421,988.21630859375
1269,7,2016-03-13 10:54:18.432,988.106201171875
1270,7,2016-03-13 10:54:19.432,988.185302734375
1271,7,2016-03-13 10:54:20.447,988.11962890625
1272,7,2016-03-13 10:54:21.424,988.20654296875
1273,7,2016-03-13 10:54:22.428,988.23779296875
1274,7,2016-03-13 10:54:23.741,988.120361328125
1275,7,2016-03-13 10:54:24.459,988.1669921875
1276,7,2016-03-13 10:54:25.443,988.16943359375
1277,7,2016-03-13 10:54:26.449,988.17822265625
1278,7,2016-03-13 10:54:27.433,988.184326171875
1279,7,2016-03-13 10:54:28.446,988.165771484375
1280,7,2016-03-13 10:54:29.447,988.195556640625
1281,7,2016-03-13 10:54:30.422,988.220703125
1282,7,2016-03-13 10:54:31.447,988.208984375
1283,7,2016-03-13 10:54:32.734,988.252685546875
1284,7,2016-03-13 10:54:33.449,988.16552734375
1285,7,2016-03-13 10:54:34.449,988.15869140625
1286,7,2016-03-13 10:54:35.445,988.16552734375
1287,7,2016-03-13 10:54:36.453,988.14892578125
1288,7,2016-03-13 10:54:37.448,988.147216796875
1289,7,2016-03-13 10:54:38.440,988.1982421875
1290,7,2016-03-13 10:54:39.447,988.168701171875
1291,7,2016-03-13 10:54:40.712,988.15673828125
1292,7,2016-03-13 10:54:41.446,988.22607421875
1293,7,2016-03-13 10:54:42.447,988.15576171875
1294,7,2016-03-13 10:54:43.447,988.1806640625
1295,7,2016-03-13 10:54:44.445,988.251953125
1296,7,2016-03-13 10:54:45.449,988.184814453125
1297,7,2016-03-13 10:54:46.715,988.17333984375
1298,7,2016-03-13 10:54:47.454,988.196044921875
1299,7,2016-03-13 10:54:48.451,988.158935546875
1300,7,2016-03-13 10:54:49.447,988.08447265625
1301,7,2016-03-13 10:54:50.455,988.2041015625
1302,7,2016-03-13 10:54:51.447,988.139892578125
1303,7,2016-03-13 10:54:52.453,988.228515625
1304,7,2016-03-13 10:54:53.447,988.143798828125
1305,7,2016-03-13 10:54:54.441,988.16015625
1306,7,2016-03-13 10:54:55.738,988.15087890625
1307,7,2016-03-13 10:54:56.448,988.1162109375
1308,7,2016-03-13 10:54:57.448,988.181884765625
1309,7,2016-03-13 10:54:58.453,988.16259765625
1310,7,2016-03-13 10:54:59.434,988.174560546875
1311,7,2016-03-13 10:55:00.454,988.08642578125
1312,7,2016-03-13 10:55:01.574,988.192138671875
1313,7,2016-03-13 10:55:02.432,988.1318359375
1314,7,2016-03-13 10:55:03.785,988.15966796875
1315,7,2016-03-13 10:55:04.447,988.130126953125
1316,7,2016-03-13 10:55:05.712,988.17724609375
1317,7,2016-03-13 10:55:06.452,988.12548828125
1318,7,2016-03-13 10:55:07.443,988.15185546875
1319,7,2016-03-13 10:55:08.448,988.202880859375
1320,7,2016-03-13 10:55:09.445,988.13818359375
1321,7,2016-03-13 10:55:10.452,988.159423828125
1322,7,2016-03-13 10:55:11.670,988.11865234375
1323,7,2016-03-13 10:55:12.453,988.149169921875
1324,7,2016-03-13 10:55:13.449,988.181640625
1325,7,2016-03-13 10:55:14.447,988.184326171875
1326,7,2016-03-13 10:55:15.449,988.251220703125
1327,7,2016-03-13 10:55:16.454,988.1875
1328,7,2016-03-13 10:55:17.467,988.185546875
1329,7,2016-03-13 10:55:18.441,988.208251953125
1330,7,2016-03-13 10:55:19.441,988.175537109375
1331,7,2016-03-13 10:55:20.739,988.21875
1332,7,2016-03-13 10:55:21.444,988.21337890625
1333,7,2016-03-13 10:55:22.444,988.168212890625
1334,7,2016-03-13 10:55:23.447,988.099365234375
1335,7,2016-03-13 10:55:24.441,988.1123046875
1336,7,2016-03-13 10:55:25.445,988.16552734375
1337,7,2016-03-13 10:55:26.445,988.21630859375
1338,7,2016-03-13 10:55:27.780,988.12646484375
1339,7,2016-03-13 10:55:28.441,988.095458984375
1340,7,2016-03-13 10:55:29.442,988.155517578125
1341,7,2016-03-13 10:55:30.444,988.113037109375
1342,7,2016-03-13 10:55:31.431,988.16650390625
1343,7,2016-03-13 10:55:32.442,988.188232421875
1344,7,2016-03-13 10:55:33.443,988.110595703125
1345,7,2016-03-13 10:55:34.441,988.124267578125
1346,7,2016-03-13 10:55:35.444,988.11474609375
1347,7,2016-03-13 10:55:36.443,988.15087890625
1348,7,2016-03-13 10:55:37.442,988.201416015625
1349,7,2016-03-13 10:55:38.448,988.103515625
1350,7,2016-03-13 10:55:39.488,988.150146484375
1351,7,2016-03-13 10:55:40.480,988.150146484375
1352,7,2016-03-13 10:55:41.731,988.1357421875
1353,7,2016-03-13 10:55:42.451,988.154052734375
1354,7,2016-03-13 10:55:43.452,988.10498046875
1355,7,2016-03-13 10:55:44.447,988.149169921875
1356,7,2016-03-13 10:55:45.448,988.156494140625
1357,7,2016-03-13 10:55:46.447,988.1083984375
1358,7,2016-03-13 10:55:47.454,988.132568359375
1359,7,2016-03-13 10:55:48.745,988.13232421875
1360,7,2016-03-13 10:55:49.442,988.156494140625
1361,7,2016-03-13 10:55:50.441,988.103515625
1362,7,2016-03-13 10:55:51.442,988.171875
1363,7,2016-03-13 10:55:52.445,988.117431640625
1364,7,2016-03-13 10:55:53.445,988.153076171875
1365,7,2016-03-13 10:55:54.447,988.116455078125
1366,7,2016-03-13 10:55:55.442,988.0703125
1367,7,2016-03-13 10:55:56.447,988.10595703125
1368,7,2016-03-13 10:55:57.763,988.13134765625
1369,7,2016-03-13 10:55:58.441,988.1767578125
1370,7,2016-03-13 10:55:59.443,988.093017578125
1371,7,2016-03-13 10:56:00.448,988.123779296875
1372,7,2016-03-13 10:56:01.447,988.13037109375
1373,7,2016-03-13 10:56:02.449,988.092529296875
1374,7,2016-03-13 10:56:03.441,988.22802734375
1375,7,2016-03-13 10:56:04.442,988.152587890625
1376,7,2016-03-13 10:56:05.442,988.170654296875
1377,7,2016-03-13 10:56:06.444,988.182373046875
1378,7,2016-03-13 10:56:07.812,988.159912109375
1379,7,2016-03-13 10:56:08.461,988.17919921875
1380,7,2016-03-13 10:56:09.453,988.132568359375
1381,7,2016-03-13 10:56:10.454,988.150146484375
1382,7,2016-03-13 10:56:11.451,988.134521484375
1383,7,2016-03-13 10:56:12.445,988.131591796875
1384,7,2016-03-13 10:56:13.444,988.140625
1385,7,2016-03-13 10:56:14.441,988.05517578125
1386,7,2016-03-13 10:56:15.757,988.112548828125
1387,7,2016-03-13 10:56:16.459,988.031494140625
1388,7,2016-03-13 10:56:17.442,988.161376953125
1389,7,2016-03-13 10:56:18.447,988.07275390625
1390,7,2016-03-13 10:56:19.453,988.193115234375
1391,7,2016-03-13 10:56:20.444,988.184326171875
1392,7,2016-03-13 10:56:21.441,988.1494140625
1393,7,2016-03-13 10:56:22.745,988.1240234375
1394,7,2016-03-13 10:56:23.447,988.167724609375
1395,7,2016-03-13 10:56:24.442,988.156005859375
1396,7,2016-03-13 10:56:25.446,988.139892578125
1397,7,2016-03-13 10:56:26.443,988.15283203125
1398,7,2016-03-13 10:56:27.448,988.115234375
1399,7,2016-03-13 10:56:28.449,988.170166015625
1400,7,2016-03-13 10:56:29.456,988.122802734375
1401,7,2016-03-13 10:56:30.450,988.155029296875
1402,7,2016-03-13 10:56:31.758,988.152099609375
1403,7,2016-03-13 10:56:32.445,988.14404296875
1404,7,2016-03-13 10:56:33.445,988.18505859375
1405,7,2016-03-13 10:56:34.445,988.124267578125
1406,7,2016-03-13 10:56:35.452,988.177490234375
1407,7,2016-03-13 10:56:36.446,988.1142578125
1408,7,2016-03-13 10:56:37.446,988.19140625
1409,7,2016-03-13 10:56:38.446,988.10693359375
1410,7,2016-03-13 10:56:39.772,988.08935546875
1411,7,2016-03-13 10:56:40.455,988.158203125
1412,7,2016-03-13 10:56:41.446,988.208251953125
1413,7,2016-03-13 10:56:42.443,988.1103515625
1414,7,2016-03-13 10:56:43.453,988.082275390625
1415,7,2016-03-13 10:56:44.440,988.10546875
1416,7,2016-03-13 10:56:45.440,988.080078125
1417,7,2016-03-13 10:56:46.450,988.14599609375
1418,7,2016-03-13 10:56:47.445,988.189208984375
1419,7,2016-03-13 10:56:48.444,988.148193359375
1420,7,2016-03-13 10:56:49.445,988.151123046875
1421,7,2016-03-13 10:56:50.451,988.251220703125
1422,7,2016-03-13 10:56:51.451,988.100341796875
1423,7,2016-03-13 10:56:52.451,988.192626953125
1424,7,2016-03-13 10:56:53.444,988.139404296875
1425,7,2016-03-13 10:56:54.439,988.186279296875
1426,7,2016-03-13 10:56:55.448,988.15673828125
1427,7,2016-03-13 10:56:56.448,988.195068359375
1428,7,2016-03-13 10:56:57.444,988.13525390625
1429,7,2016-03-13 10:56:58.448,988.112548828125
1430,7,2016-03-13 10:56:59.447,988.19384765625
1431,7,2016-03-13 10:57:00.516,988.12109375
1432,7,2016-03-13 10:57:01.448,988.22314453125
1433,7,2016-03-13 10:57:02.457,988.143310546875
1434,7,2016-03-13 10:57:03.444,988.145751953125
1435,7,2016-03-13 10:57:04.748,988.17041015625
1436,7,2016-03-13 10:57:05.456,988.146484375
1437,7,2016-03-13 10:57:06.447,988.16015625
1438,7,2016-03-13 10:57:07.455,988.123046875
1439,7,2016-03-13 10:57:08.455,988.16162109375
1440,7,2016-03-13 10:57:09.450,988.1220703125
1441,7,2016-03-13 10:57:10.690,988.13037109375
1442,7,2016-03-13 10:57:11.446,988.1474609375
1443,7,2016-03-13 10:57:12.448,988.138671875
1444,7,2016-03-13 10:57:13.453,988.160400390625
1445,7,2016-03-13 10:57:14.458,988.141845703125
1446,7,2016-03-13 10:57:15.449,988.22607421875
1447,7,2016-03-13 10:57:16.445,988.1416015625
1448,7,2016-03-13 10:57:17.453,988.125244140625
1449,7,2016-03-13 10:57:18.441,988.193115234375
1450,7,2016-03-13 10:57:19.452,988.204345703125
1451,7,2016-03-13 10:57:20.450,988.20849609375
1452,7,2016-03-13 10:57:21.447,988.106689453125
1453,7,2016-03-13 10:57:22.444,988.135009765625
1454,7,2016-03-13 10:57:23.444,988.117431640625
1455,7,2016-03-13 10:57:24.441,988.142578125
1456,7,2016-03-13 10:57:25.442,988.087890625
1457,7,2016-03-13 10:57:26.442,988.167724609375
1458,7,2016-03-13 10:57:27.441,988.1259765625
1459,7,2016-03-13 10:57:28.442,988.171875
1460,7,2016-03-13 10:57:29.441,988.129150390625
1461,7,2016-03-13 10:57:30.444,988.116943359375
1462,7,2016-03-13 10:57:31.444,988.112060546875
1463,7,2016-03-13 10:57:32.442,988.075439453125
1464,7,2016-03-13 10:57:33.441,988.11376953125
1465,7,2016-03-13 10:57:34.440,988.166015625
1466,7,2016-03-13 10:57:35.441,988.12841796875
1467,7,2016-03-13 10:57:36.444,988.09130859375
1468,7,2016-03-13 10:57:37.442,988.087890625
1469,7,2016-03-13 10:57:38.443,988.1748046875
1470,7,2016-03-13 10:57:39.442,988.0751953125
1471,7,2016-03-13 10:57:40.440,988.141357421875
1472,7,2016-03-13 10:57:41.455,988.083251953125
1473,7,2016-03-13 10:57:42.447,988.23291015625
1474,7,2016-03-13 10:57:43.448,988.124755859375
1475,7,2016-03-13 10:57:44.468,988.13720703125
1476,7,2016-03-13 10:57:45.468,988.136962890625
1477,7,2016-03-13 10:57:46.448,988.12548828125
1478,7,2016-03-13 10:57:47.442,988.12548828125
1479,7,2016-03-13 10:57:48.446,988.1552734375
1480,7,2016-03-13 10:57:49.446,988.107666015625
1481,7,2016-03-13 10:57:50.447,988.09521484375
1482,7,2016-03-13 10:57:51.453,988.1474609375
1483,7,2016-03-13 10:57:52.448,988.101318359375
1484,7,2016-03-13 10:57:53.450,988.135009765625
1485,7,2016-03-13 10:57:54.448,988.107666015625
1486,7,2016-03-13 10:57:55.443,988.118408203125
1487,7,2016-03-13 10:57:56.445,988.16064453125
1488,7,2016-03-13 10:57:57.451,988.136962890625
1489,7,2016-03-13 10:57:58.448,988.06103515625
1490,7,2016-03-13 10:57:59.443,988.14208984375
1491,7,2016-03-13 10:58:00.453,988.1123046875
1492,7,2016-03-13 10:58:01.445,988.1455078125
1493,7,2016-03-13 10:58:02.443,988.159423828125
1494,7,2016-03-13 10:58:03.454,988.1103515625
1495,7,2016-03-13 10:58:04.443,988.07470703125
1496,7,2016-03-13 10:58:05.472,988.091552734375
1497,7,2016-03-13 10:58:06.473,988.1083984375
1498,7,2016-03-13 10:58:07.472,988.14306640625
1499,7,2016-03-13 10:58:08.471,988.134521484375
1500,7,2016-03-13 10:58:09.480,988.15283203125
1501,7,2016-03-13 10:58:10.473,988.165283203125
1502,7,2016-03-13 10:58:11.471,988.16259765625
1503,7,2016-03-13 10:58:12.473,988.09619140625
1504,7,2016-03-13 10:58:13.482,988.140625
1505,7,2016-03-13 10:58:14.472,988.054931640625
1506,7,2016-03-13 10:58:15.471,988.207763671875
1507,7,2016-03-13 10:58:16.472,988.12646484375
1508,7,2016-03-13 10:58:17.471,988.13330078125
1509,7,2016-03-13 10:58:18.472,988.138916015625
1510,7,2016-03-13 10:58:19.476,988.1435546875
1511,7,2016-03-13 10:58:20.768,988.1435546875
1512,7,2016-03-13 10:58:21.474,988.0927734375
1513,7,2016-03-13 10:58:22.473,988.10791015625
1514,7,2016-03-13 10:58:23.482,988.164306640625
1515,7,2016-03-13 10:58:24.478,988.06201171875
1516,7,2016-03-13 10:58:25.474,988.152099609375
1517,7,2016-03-13 10:58:26.474,988.122802734375
1518,7,2016-03-13 10:58:27.676,988.113525390625
1519,7,2016-03-13 10:58:28.444,988.091552734375
1520,7,2016-03-13 10:58:29.550,988.136962890625
1521,7,2016-03-13 10:58:30.493,988.144775390625
1522,7,2016-03-13 10:58:31.476,988.146240234375
1523,7,2016-03-13 10:58:32.641,988.1943359375
1524,7,2016-03-13 10:58:33.478,988.096923828125
1525,7,2016-03-13 10:58:34.476,988.128662109375
1526,7,2016-03-13 10:58:35.492,988.218505859375
1527,7,2016-03-13 10:58:36.471,988.098388671875
1528,7,2016-03-13 10:58:37.469,988.0771484375
1529,7,2016-03-13 10:58:38.480,988.142822265625
1530,7,2016-03-13 10:58:39.476,988.108154296875
1531,7,2016-03-13 10:58:40.473,988.0537109375
1532,7,2016-03-13 10:58:41.471,988.072265625
1533,7,2016-03-13 10:58:42.474,988.211181640625
1534,7,2016-03-13 10:58:43.480,988.15380859375
1535,7,2016-03-13 10:58:44.483,988.102783203125
1536,7,2016-03-13 10:58:45.473,988.123779296875
1537,7,2016-03-13 10:58:46.471,988.103515625
1538,7,2016-03-13 10:58:47.472,988.107421875
1539,7,2016-03-13 10:58:48.473,988.069580078125
1540,7,2016-03-13 10:58:49.473,988.12939453125
1541,7,2016-03-13 10:58:50.470,988.140380859375
1542,7,2016-03-13 10:58:51.472,988.111572265625
1543,7,2016-03-13 10:58:52.473,988.172119140625
1544,7,2016-03-13 10:58:53.473,988.113525390625
1545,7,2016-03-13 10:58:54.480,988.07666015625
1546,7,2016-03-13 10:58:55.473,988.19970703125
1547,7,2016-03-13 10:58:56.473,988.144775390625
1548,7,2016-03-13 10:58:57.472,988.1259765625
1549,7,2016-03-13 10:58:58.464,988.193115234375
1550,7,2016-03-13 10:58:59.463,988.102783203125
1551,7,2016-03-13 10:59:00.463,988.15966796875
1552,7,2016-03-13 10:59:01.464,988.08642578125
1553,7,2016-03-13 10:59:02.464,988.1787109375
1554,7,2016-03-13 10:59:03.461,988.075927734375
1555,7,2016-03-13 10:59:04.470,988.0810546875
1556,7,2016-03-13 10:59:05.480,988.17626953125
1557,7,2016-03-13 10:59:06.473,988.1123046875
1558,7,2016-03-13 10:59:07.472,988.135986328125
1559,7,2016-03-13 10:59:08.473,988.15869140625
1560,7,2016-03-13 10:59:09.474,988.104736328125
1561,7,2016-03-13 10:59:10.482,988.083984375
1562,7,2016-03-13 10:59:11.480,988.08544921875
1563,7,2016-03-13 10:59:12.482,988.079345703125
1564,7,2016-03-13 10:59:13.472,988.1083984375
1565,7,2016-03-13 10:59:14.482,988.092041015625
1566,7,2016-03-13 10:59:15.476,988.035888671875
1567,7,2016-03-13 10:59:16.470,988.156005859375
1568,7,2016-03-13 10:59:17.473,988.10107421875
1569,7,2016-03-13 10:59:18.471,988.12109375
1570,7,2016-03-13 10:59:19.468,988.0556640625
1571,7,2016-03-13 10:59:20.472,988.098876953125
1572,7,2016-03-13 10:59:21.475,988.138671875
1573,7,2016-03-13 10:59:22.474,988.119873046875
1574,7,2016-03-13 10:59:23.468,988.123291015625
1575,7,2016-03-13 10:59:24.471,988.1201171875
1576,7,2016-03-13 10:59:25.478,988.110595703125
1577,7,2016-03-13 10:59:26.477,988.109375
1578,7,2016-03-13 10:59:27.470,988.16357421875
1579,7,2016-03-13 10:59:28.475,988.083740234375
1580,7,2016-03-13 10:59:29.468,988.169921875
1581,7,2016-03-13 10:59:30.466,988.132080078125
1582,7,2016-03-13 10:59:31.799,988.12548828125
1583,7,2016-03-13 10:59:32.472,988.1171875
1584,7,2016-03-13 10:59:33.471,988.090576171875
1585,7,2016-03-13 10:59:34.467,988.150146484375
1586,7,2016-03-13 10:59:35.470,988.123779296875
1587,7,2016-03-13 10:59:36.467,988.09619140625
1588,7,2016-03-13 10:59:37.466,988.107666015625
1589,7,2016-03-13 10:59:38.466,988.103271484375
1590,7,2016-03-13 10:59:39.773,988.1494140625
1591,7,2016-03-13 10:59:40.467,988.19189453125
1592,7,2016-03-13 10:59:41.465,988.11865234375
1593,7,2016-03-13 10:59:42.464,988.1240234375
1594,7,2016-03-13 10:59:43.465,988.106201171875
1595,7,2016-03-13 10:59:44.466,988.1689453125
1596,7,2016-03-13 10:59:45.466,988.066650390625
1597,7,2016-03-13 10:59:46.469,988.141845703125
