_id,sensor_id,date,calories
2066,7,2016-03-13 14:35:12.513,35307
2067,7,2016-03-13 14:35:13.526,35307
2068,7,2016-03-13 14:35:14.553,35307
2069,7,2016-03-13 14:35:15.602,35307
2070,7,2016-03-13 14:35:16.635,35307
2071,7,2016-03-13 14:35:17.627,35307
2072,7,2016-03-13 14:35:18.659,35307
2073,7,2016-03-13 14:35:19.677,35307
2074,7,2016-03-13 14:35:20.700,35307
2075,7,2016-03-13 14:35:21.726,35307
2076,7,2016-03-13 14:35:22.749,35307
2077,7,2016-03-13 14:35:23.774,35307
2078,7,2016-03-13 14:35:24.798,35307
2079,7,2016-03-13 14:35:25.828,35307
2080,7,2016-03-13 14:35:26.853,35307
2081,7,2016-03-13 14:35:27.878,35307
2082,7,2016-03-13 14:35:28.901,35307
2083,7,2016-03-13 14:35:29.926,35307
2084,7,2016-03-13 14:35:30.951,35307
2085,7,2016-03-13 14:35:31.977,35307
2086,7,2016-03-13 14:35:33.025,35307
2087,7,2016-03-13 14:35:34.003,35307
2088,7,2016-03-13 14:35:35.024,35307
2089,7,2016-03-13 14:35:36.082,35307
2090,7,2016-03-13 14:35:37.086,35307
2091,7,2016-03-13 14:35:38.145,35307
2092,7,2016-03-13 14:35:39.127,35307
2093,7,2016-03-13 14:35:40.165,35307
2094,7,2016-03-13 14:35:41.211,35307
2095,7,2016-03-13 14:35:42.231,35307
2096,7,2016-03-13 14:35:43.236,35307
2097,7,2016-03-13 14:35:44.252,35307
2098,7,2016-03-13 14:35:45.299,35307
2099,7,2016-03-13 14:35:46.304,35308
2100,7,2016-03-13 14:35:47.325,35308
2101,7,2016-03-13 14:35:48.344,35308
2102,7,2016-03-13 14:35:49.376,35308
2103,7,2016-03-13 14:35:50.402,35308
2104,7,2016-03-13 14:35:51.426,35308
2105,7,2016-03-13 14:35:52.449,35308
2106,7,2016-03-13 14:35:53.480,35308
2107,7,2016-03-13 14:35:54.499,35308
2108,7,2016-03-13 14:35:55.524,35308
2109,7,2016-03-13 14:35:56.563,35308
2110,7,2016-03-13 14:35:57.574,35308
2111,7,2016-03-13 14:35:58.622,35308
2112,7,2016-03-13 14:35:59.627,35308
2113,7,2016-03-13 14:36:00.655,35308
2114,7,2016-03-13 14:36:01.665,35308
2115,7,2016-03-13 14:36:02.685,35308
2116,7,2016-03-13 14:36:03.744,35308
2117,7,2016-03-13 14:36:04.727,35308
2118,7,2016-03-13 14:36:05.749,35308
2119,7,2016-03-13 14:36:06.799,35308
2120,7,2016-03-13 14:36:07.803,35308
2121,7,2016-03-13 14:36:08.827,35308
2122,7,2016-03-13 14:36:09.851,35308
2123,7,2016-03-13 14:36:10.877,35308
2124,7,2016-03-13 14:36:11.901,35308
2125,7,2016-03-13 14:36:12.924,35308
2126,7,2016-03-13 14:36:13.951,35308
2127,7,2016-03-13 14:36:14.976,35308
2128,7,2016-03-13 14:36:16.001,35308
2129,7,2016-03-13 14:36:17.029,35308
2130,7,2016-03-13 14:36:18.050,35308
2131,7,2016-03-13 14:36:19.075,35308
2132,7,2016-03-13 14:36:20.077,35308
2133,7,2016-03-13 14:36:21.127,35308
2134,7,2016-03-13 14:36:22.151,35308
2135,7,2016-03-13 14:36:23.164,35308
2136,7,2016-03-13 14:36:24.174,35308
2137,7,2016-03-13 14:36:25.228,35308
2138,7,2016-03-13 14:36:26.250,35308
2139,7,2016-03-13 14:36:27.263,35308
2140,7,2016-03-13 14:36:28.285,35308
2141,7,2016-03-13 14:36:29.341,35309
2142,7,2016-03-13 14:36:30.354,35309
2143,7,2016-03-13 14:36:31.375,35309
2144,7,2016-03-13 14:36:32.410,35309
2145,7,2016-03-13 14:36:33.399,35309
2146,7,2016-03-13 14:36:34.426,35309
2147,7,2016-03-13 14:36:35.452,35309
2148,7,2016-03-13 14:36:36.475,35309
2149,7,2016-03-13 14:36:37.502,35309
2150,7,2016-03-13 14:36:38.529,35309
2151,7,2016-03-13 14:36:39.567,35309
2152,7,2016-03-13 14:36:40.602,35309
2153,7,2016-03-13 14:36:41.599,35309
2154,7,2016-03-13 14:36:42.626,35309
2155,7,2016-03-13 14:36:43.659,35309
2156,7,2016-03-13 14:36:44.665,35309
2157,7,2016-03-13 14:36:45.702,35309
2158,7,2016-03-13 14:36:46.726,35309
2159,7,2016-03-13 14:36:47.755,35309
2160,7,2016-03-13 14:36:48.777,35309
2161,7,2016-03-13 14:36:49.776,35309
2162,7,2016-03-13 14:36:50.836,35309
2163,7,2016-03-13 14:36:51.852,35309
2164,7,2016-03-13 14:36:52.875,35309
2165,7,2016-03-13 14:36:53.879,35309
2166,7,2016-03-13 14:36:54.940,35309
2167,7,2016-03-13 14:36:55.956,35309
2168,7,2016-03-13 14:36:56.952,35309
2169,7,2016-03-13 14:36:57.999,35309
2170,7,2016-03-13 14:36:59.024,35309
2171,7,2016-03-13 14:37:00.024,35309
2172,7,2016-03-13 14:37:01.052,35309
2173,7,2016-03-13 14:37:02.101,35309
2174,7,2016-03-13 14:37:03.127,35309
2175,7,2016-03-13 14:37:04.128,35309
2176,7,2016-03-13 14:37:05.150,35309
2177,7,2016-03-13 14:37:06.196,35309
2178,7,2016-03-13 14:37:07.199,35309
2179,7,2016-03-13 14:37:08.236,35309
2180,7,2016-03-13 14:37:09.262,35309
2181,7,2016-03-13 14:37:10.279,35309
2182,7,2016-03-13 14:37:11.305,35309
2183,7,2016-03-13 14:37:12.326,35310
2184,7,2016-03-13 14:37:13.349,35310
2185,7,2016-03-13 14:37:14.376,35310
2186,7,2016-03-13 14:37:15.421,35310
2187,7,2016-03-13 14:37:16.424,35310
2188,7,2016-03-13 14:37:17.457,35310
2189,7,2016-03-13 14:37:18.477,35310
2190,7,2016-03-13 14:37:19.501,35310
2191,7,2016-03-13 14:37:20.510,35310
2192,7,2016-03-13 14:37:21.527,35310
2193,7,2016-03-13 14:37:22.557,35310
2194,7,2016-03-13 14:37:23.577,35310
2195,7,2016-03-13 14:37:24.627,35310
2196,7,2016-03-13 14:37:25.628,35310
2197,7,2016-03-13 14:37:26.648,35310
2198,7,2016-03-13 14:37:27.691,35310
2199,7,2016-03-13 14:37:28.725,35310
2200,7,2016-03-13 14:37:29.750,35310
2201,7,2016-03-13 14:37:30.751,35310
2202,7,2016-03-13 14:37:31.799,35310
2203,7,2016-03-13 14:37:32.825,35310
2204,7,2016-03-13 14:37:33.829,35310
2205,7,2016-03-13 14:37:34.854,35310
2206,7,2016-03-13 14:37:35.907,35310
2207,7,2016-03-13 14:37:36.906,35310
2208,7,2016-03-13 14:37:37.924,35310
2209,7,2016-03-13 14:37:38.953,35310
2210,7,2016-03-13 14:37:39.975,35310
2211,7,2016-03-13 14:37:41.027,35310
2212,7,2016-03-13 14:37:42.027,35310
2213,7,2016-03-13 14:37:43.049,35310
2214,7,2016-03-13 14:37:44.079,35310
2215,7,2016-03-13 14:37:45.102,35310
2216,7,2016-03-13 14:37:46.172,35310
2217,7,2016-03-13 14:37:47.161,35310
2218,7,2016-03-13 14:37:48.192,35310
2219,7,2016-03-13 14:37:49.193,35310
2220,7,2016-03-13 14:37:50.225,35310
2221,7,2016-03-13 14:37:51.262,35310
2222,7,2016-03-13 14:37:52.262,35310
2223,7,2016-03-13 14:37:53.281,35310
2224,7,2016-03-13 14:37:54.324,35310
2225,7,2016-03-13 14:37:55.349,35311
2226,7,2016-03-13 14:37:56.352,35311
2227,7,2016-03-13 14:37:57.403,35311
2228,7,2016-03-13 14:37:58.404,35311
2229,7,2016-03-13 14:37:59.427,35311
2230,7,2016-03-13 14:38:00.449,35311
2231,7,2016-03-13 14:38:01.479,35311
2232,7,2016-03-13 14:38:02.502,35311
2233,7,2016-03-13 14:38:03.527,35311
2234,7,2016-03-13 14:38:04.559,35311
2235,7,2016-03-13 14:38:05.602,35311
2236,7,2016-03-13 14:38:06.620,35311
2237,7,2016-03-13 14:38:07.623,35311
2238,7,2016-03-13 14:38:08.649,35311
2239,7,2016-03-13 14:38:09.679,35311
2240,7,2016-03-13 14:38:10.700,35311
2241,7,2016-03-13 14:38:11.757,35311
2242,7,2016-03-13 14:38:12.761,35311
2243,7,2016-03-13 14:38:13.776,35311
2244,7,2016-03-13 14:38:14.774,35311
2245,7,2016-03-13 14:38:15.805,35311
2246,7,2016-03-13 14:38:16.864,35311
2247,7,2016-03-13 14:38:17.876,35311
2248,7,2016-03-13 14:38:18.899,35311
2249,7,2016-03-13 14:38:19.924,35311
2250,7,2016-03-13 14:38:20.955,35311
2251,7,2016-03-13 14:38:21.979,35311
2252,7,2016-03-13 14:38:22.974,35311
2253,7,2016-03-13 14:38:24.027,35311
2254,7,2016-03-13 14:38:25.052,35311
2255,7,2016-03-13 14:38:26.056,35311
2256,7,2016-03-13 14:38:27.104,35311
2257,7,2016-03-13 14:38:28.129,35311
2258,7,2016-03-13 14:38:29.124,35311
2259,7,2016-03-13 14:38:30.151,35311
2260,7,2016-03-13 14:38:31.184,35311
2261,7,2016-03-13 14:38:32.222,35311
2262,7,2016-03-13 14:38:33.224,35311
2263,7,2016-03-13 14:38:34.254,35311
2264,7,2016-03-13 14:38:35.268,35311
2265,7,2016-03-13 14:38:36.299,35311
2266,7,2016-03-13 14:38:37.355,35311
2267,7,2016-03-13 14:38:38.352,35312
2268,7,2016-03-13 14:38:39.378,35312
2269,7,2016-03-13 14:38:40.403,35312
2270,7,2016-03-13 14:38:41.424,35312
2271,7,2016-03-13 14:38:42.459,35312
2272,7,2016-03-13 14:38:43.478,35312
2273,7,2016-03-13 14:38:44.507,35312
2274,7,2016-03-13 14:38:45.526,35312
2275,7,2016-03-13 14:38:46.556,35312
2276,7,2016-03-13 14:38:47.556,35312
2277,7,2016-03-13 14:38:48.574,35312
2278,7,2016-03-13 14:38:49.605,35312
2279,7,2016-03-13 14:38:50.625,35312
2280,7,2016-03-13 14:38:51.648,35312
2281,7,2016-03-13 14:38:52.683,35312
2282,7,2016-03-13 14:38:53.725,35312
2283,7,2016-03-13 14:38:54.724,35312
2284,7,2016-03-13 14:38:55.751,35312
2285,7,2016-03-13 14:38:56.785,35312
2286,7,2016-03-13 14:38:57.821,35312
2287,7,2016-03-13 14:38:58.848,35312
2288,7,2016-03-13 14:38:59.850,35312
2289,7,2016-03-13 14:39:00.876,35312
2290,7,2016-03-13 14:39:01.898,35312
2291,7,2016-03-13 14:39:02.943,35312
2292,7,2016-03-13 14:39:03.952,35312
2293,7,2016-03-13 14:39:04.974,35312
2294,7,2016-03-13 14:39:06.001,35312
2295,7,2016-03-13 14:39:07.026,35312
2296,7,2016-03-13 14:39:08.063,35312
2297,7,2016-03-13 14:39:09.076,35312
2298,7,2016-03-13 14:39:10.104,35312
2299,7,2016-03-13 14:39:11.125,35312
2300,7,2016-03-13 14:39:12.148,35312
2301,7,2016-03-13 14:39:13.183,35312
2302,7,2016-03-13 14:39:14.228,35312
2303,7,2016-03-13 14:39:15.219,35312
2304,7,2016-03-13 14:39:16.252,35312
2305,7,2016-03-13 14:39:17.258,35312
2306,7,2016-03-13 14:39:18.275,35312
2307,7,2016-03-13 14:39:19.325,35312
2308,7,2016-03-13 14:39:20.365,35312
2309,7,2016-03-13 14:39:21.351,35313
2310,7,2016-03-13 14:39:22.374,35313
2311,7,2016-03-13 14:39:23.420,35313
2312,7,2016-03-13 14:39:24.426,35313
2313,7,2016-03-13 14:39:25.451,35313
2314,7,2016-03-13 14:39:26.503,35313
2315,7,2016-03-13 14:39:27.506,35313
2316,7,2016-03-13 14:39:28.574,35313
2317,7,2016-03-13 14:39:29.560,35313
2318,7,2016-03-13 14:39:30.576,35313
2319,7,2016-03-13 14:39:31.601,35313
2320,7,2016-03-13 14:39:32.625,35313
2321,7,2016-03-13 14:39:33.661,35313
2322,7,2016-03-13 14:39:34.678,35313
2323,7,2016-03-13 14:39:35.710,35313
2324,7,2016-03-13 14:39:36.710,35313
2325,7,2016-03-13 14:39:37.751,35313
2326,7,2016-03-13 14:39:38.778,35313
2327,7,2016-03-13 14:39:39.783,35313
2328,7,2016-03-13 14:39:40.812,35313
2329,7,2016-03-13 14:39:41.863,35313
2330,7,2016-03-13 14:39:42.874,35313
2331,7,2016-03-13 14:39:43.878,35313
2332,7,2016-03-13 14:39:44.928,35313
2333,7,2016-03-13 14:39:45.949,35313
2334,7,2016-03-13 14:39:46.951,35313
2335,7,2016-03-13 14:39:47.974,35313
2336,7,2016-03-13 14:39:49.020,35313
2337,7,2016-03-13 14:39:50.025,35313
2338,7,2016-03-13 14:39:51.054,35313
2339,7,2016-03-13 14:39:52.082,35313
2340,7,2016-03-13 14:39:53.101,35313
2341,7,2016-03-13 14:39:54.141,35313
2342,7,2016-03-13 14:39:55.150,35313
2343,7,2016-03-13 14:39:56.221,35313
2344,7,2016-03-13 14:39:57.214,35313
2345,7,2016-03-13 14:39:58.226,35313
2346,7,2016-03-13 14:39:59.271,35313
2347,7,2016-03-13 14:40:00.301,35313
2348,7,2016-03-13 14:40:01.300,35313
2349,7,2016-03-13 14:40:02.309,35313
2350,7,2016-03-13 14:40:03.348,35313
2351,7,2016-03-13 14:40:04.378,35314
2352,7,2016-03-13 14:40:05.398,35314
2353,7,2016-03-13 14:40:06.409,35314
2354,7,2016-03-13 14:40:07.453,35314
2355,7,2016-03-13 14:40:08.476,35314
2356,7,2016-03-13 14:40:09.499,35314
2357,7,2016-03-13 14:40:10.527,35314
2358,7,2016-03-13 14:40:11.549,35314
2359,7,2016-03-13 14:40:12.574,35314
2360,7,2016-03-13 14:40:13.573,35314
2361,7,2016-03-13 14:40:14.619,35314
2362,7,2016-03-13 14:40:15.649,35314
2363,7,2016-03-13 14:40:16.651,35314
2364,7,2016-03-13 14:40:17.676,35314
2365,7,2016-03-13 14:40:18.707,35314
2366,7,2016-03-13 14:40:19.744,35314
2367,7,2016-03-13 14:40:20.750,35314
2368,7,2016-03-13 14:40:21.774,35314
2369,7,2016-03-13 14:40:22.800,35314
2370,7,2016-03-13 14:40:23.825,35314
2371,7,2016-03-13 14:40:24.866,35314
2372,7,2016-03-13 14:40:25.875,35314
2373,7,2016-03-13 14:40:26.898,35314
2374,7,2016-03-13 14:40:27.926,35314
2375,7,2016-03-13 14:40:28.959,35314
2376,7,2016-03-13 14:40:29.979,35314
2377,7,2016-03-13 14:40:30.999,35314
2378,7,2016-03-13 14:40:32.029,35314
2379,7,2016-03-13 14:40:33.053,35314
2380,7,2016-03-13 14:40:34.075,35314
2381,7,2016-03-13 14:40:35.074,35314
2382,7,2016-03-13 14:40:36.127,35314
2383,7,2016-03-13 14:40:37.152,35314
2384,7,2016-03-13 14:40:38.150,35314
2385,7,2016-03-13 14:40:39.179,35314
2386,7,2016-03-13 14:40:40.230,35314
2387,7,2016-03-13 14:40:41.229,35314
2388,7,2016-03-13 14:40:42.251,35314
2389,7,2016-03-13 14:40:43.276,35314
2390,7,2016-03-13 14:40:44.324,35314
2391,7,2016-03-13 14:40:45.342,35314
2392,7,2016-03-13 14:40:46.370,35314
2393,7,2016-03-13 14:40:47.389,35315
2394,7,2016-03-13 14:40:48.402,35315
2395,7,2016-03-13 14:40:49.424,35315
2396,7,2016-03-13 14:40:50.459,35315
2397,7,2016-03-13 14:40:51.476,35315
2398,7,2016-03-13 14:40:52.499,35315
2399,7,2016-03-13 14:40:53.524,35315
2400,7,2016-03-13 14:40:54.549,35315
2401,7,2016-03-13 14:40:55.579,35315
2402,7,2016-03-13 14:40:56.603,35315
2403,7,2016-03-13 14:40:57.624,35315
2404,7,2016-03-13 14:40:58.669,35315
2405,7,2016-03-13 14:40:59.676,35315
2406,7,2016-03-13 14:41:00.716,35315
2407,7,2016-03-13 14:41:01.740,35315
2408,7,2016-03-13 14:41:02.750,35315
2409,7,2016-03-13 14:41:03.751,35315
2410,7,2016-03-13 14:41:04.775,35315
2411,7,2016-03-13 14:41:05.830,35315
2412,7,2016-03-13 14:41:06.850,35315
2413,7,2016-03-13 14:41:07.875,35315
2414,7,2016-03-13 14:41:08.873,35315
2415,7,2016-03-13 14:41:09.906,35315
2416,7,2016-03-13 14:41:10.946,35315
2417,7,2016-03-13 14:41:11.951,35315
2418,7,2016-03-13 14:41:12.979,35315
2419,7,2016-03-13 14:41:14.026,35315
2420,7,2016-03-13 14:41:15.025,35315
2421,7,2016-03-13 14:41:16.062,35315
2422,7,2016-03-13 14:41:17.079,35315
2423,7,2016-03-13 14:41:18.099,35315
2424,7,2016-03-13 14:41:19.129,35315
2425,7,2016-03-13 14:41:20.152,35315
2426,7,2016-03-13 14:41:21.179,35315
2427,7,2016-03-13 14:41:22.203,35315
2428,7,2016-03-13 14:41:23.260,35315
2429,7,2016-03-13 14:41:24.248,35315
2430,7,2016-03-13 14:41:25.276,35315
2431,7,2016-03-13 14:41:26.304,35315
2432,7,2016-03-13 14:41:27.324,35315
2433,7,2016-03-13 14:41:28.352,35315
2434,7,2016-03-13 14:41:29.374,35315
2435,7,2016-03-13 14:41:30.377,35316
2436,7,2016-03-13 14:41:31.420,35316
2437,7,2016-03-13 14:41:32.450,35316
2438,7,2016-03-13 14:41:33.475,35316
2439,7,2016-03-13 14:41:34.501,35316
2440,7,2016-03-13 14:41:35.514,35316
2441,7,2016-03-13 14:41:36.557,35316
2442,7,2016-03-13 14:41:37.552,35316
2443,7,2016-03-13 14:41:38.598,35316
2444,7,2016-03-13 14:41:39.599,35316
2445,7,2016-03-13 14:41:40.624,35316
2446,7,2016-03-13 14:41:41.667,35316
2447,7,2016-03-13 14:41:42.681,35316
2448,7,2016-03-13 14:41:43.698,35316
2449,7,2016-03-13 14:41:44.728,35316
2450,7,2016-03-13 14:41:45.749,35316
2451,7,2016-03-13 14:41:46.778,35316
2452,7,2016-03-13 14:41:47.829,35316
2453,7,2016-03-13 14:41:48.825,35316
2454,7,2016-03-13 14:41:49.867,35316
2455,7,2016-03-13 14:41:50.879,35316
2456,7,2016-03-13 14:41:51.903,35316
2457,7,2016-03-13 14:41:52.926,35316
2458,7,2016-03-13 14:41:53.949,35316
2459,7,2016-03-13 14:41:54.975,35316
2460,7,2016-03-13 14:41:55.999,35316
2461,7,2016-03-13 14:41:57.019,35316
2462,7,2016-03-13 14:41:58.052,35316
2463,7,2016-03-13 14:41:59.076,35316
2464,7,2016-03-13 14:42:00.101,35316
2465,7,2016-03-13 14:42:01.107,35316
2466,7,2016-03-13 14:42:02.171,35316
2467,7,2016-03-13 14:42:03.166,35316
2468,7,2016-03-13 14:42:04.174,35316
2469,7,2016-03-13 14:42:05.248,35316
2470,7,2016-03-13 14:42:06.248,35316
2471,7,2016-03-13 14:42:07.263,35316
2472,7,2016-03-13 14:42:08.276,35316
2473,7,2016-03-13 14:42:09.325,35316
2474,7,2016-03-13 14:42:10.353,35316
2475,7,2016-03-13 14:42:11.356,35316
2476,7,2016-03-13 14:42:12.383,35316
2477,7,2016-03-13 14:42:13.399,35316
2478,7,2016-03-13 14:42:14.424,35317
2479,7,2016-03-13 14:42:15.463,35317
2480,7,2016-03-13 14:42:16.476,35317
2481,7,2016-03-13 14:42:17.502,35317
2482,7,2016-03-13 14:42:18.529,35317
2483,7,2016-03-13 14:42:19.551,35317
2484,7,2016-03-13 14:42:20.586,35317
2485,7,2016-03-13 14:42:21.599,35317
2486,7,2016-03-13 14:42:22.620,35317
2487,7,2016-03-13 14:42:23.648,35317
2488,7,2016-03-13 14:42:24.674,35317
2489,7,2016-03-13 14:42:25.700,35317
2490,7,2016-03-13 14:42:26.724,35317
2491,7,2016-03-13 14:42:27.753,35317
2492,7,2016-03-13 14:42:28.775,35317
2493,7,2016-03-13 14:42:29.775,35317
2494,7,2016-03-13 14:42:30.825,35317
2495,7,2016-03-13 14:42:31.849,35317
2496,7,2016-03-13 14:42:32.861,35317
2497,7,2016-03-13 14:42:33.873,35317
2498,7,2016-03-13 14:42:34.924,35317
2499,7,2016-03-13 14:42:35.948,35317
2500,7,2016-03-13 14:42:36.974,35317
2501,7,2016-03-13 14:42:37.985,35317
2502,7,2016-03-13 14:42:39.024,35317
2503,7,2016-03-13 14:42:40.049,35317
2504,7,2016-03-13 14:42:41.056,35317
2505,7,2016-03-13 14:42:42.087,35317
2506,7,2016-03-13 14:42:43.135,35317
2507,7,2016-03-13 14:42:44.129,35317
2508,7,2016-03-13 14:42:45.149,35317
2509,7,2016-03-13 14:42:46.175,35317
2510,7,2016-03-13 14:42:47.200,35317
2511,7,2016-03-13 14:42:48.221,35317
2512,7,2016-03-13 14:42:49.258,35317
2513,7,2016-03-13 14:42:50.274,35317
2514,7,2016-03-13 14:42:51.299,35317
2515,7,2016-03-13 14:42:52.323,35317
2516,7,2016-03-13 14:42:53.356,35317
2517,7,2016-03-13 14:42:54.375,35317
2518,7,2016-03-13 14:42:55.401,35317
2519,7,2016-03-13 14:42:56.424,35317
2520,7,2016-03-13 14:42:57.456,35318
2521,7,2016-03-13 14:42:58.458,35318
2522,7,2016-03-13 14:42:59.475,35318
2523,7,2016-03-13 14:43:00.524,35318
2524,7,2016-03-13 14:43:01.550,35318
2525,7,2016-03-13 14:43:02.553,35318
2526,7,2016-03-13 14:43:03.589,35318
2527,7,2016-03-13 14:43:04.625,35318
2528,7,2016-03-13 14:43:05.623,35318
2529,7,2016-03-13 14:43:06.662,35318
2530,7,2016-03-13 14:43:07.683,35318
2531,7,2016-03-13 14:43:08.708,35318
2532,7,2016-03-13 14:43:09.728,35318
2533,7,2016-03-13 14:43:10.759,35318
2534,7,2016-03-13 14:43:11.777,35318
2535,7,2016-03-13 14:43:12.824,35318
2536,7,2016-03-13 14:43:13.818,35318
2537,7,2016-03-13 14:43:14.866,35318
2538,7,2016-03-13 14:43:15.875,35318
2539,7,2016-03-13 14:43:16.901,35318
2540,7,2016-03-13 14:43:17.907,35318
2541,7,2016-03-13 14:43:18.946,35318
2542,7,2016-03-13 14:43:19.979,35318
2543,7,2016-03-13 14:43:21.005,35318
2544,7,2016-03-13 14:43:22.030,35318
2545,7,2016-03-13 14:43:23.049,35318
2546,7,2016-03-13 14:43:24.060,35318
2547,7,2016-03-13 14:43:25.098,35318
2548,7,2016-03-13 14:43:26.123,35318
2549,7,2016-03-13 14:43:27.150,35318
2550,7,2016-03-13 14:43:28.173,35318
2551,7,2016-03-13 14:43:29.198,35318
2552,7,2016-03-13 14:43:30.225,35318
2553,7,2016-03-13 14:43:31.215,35318
2554,7,2016-03-13 14:43:32.282,35318
2555,7,2016-03-13 14:43:33.275,35318
2556,7,2016-03-13 14:43:34.325,35318
2557,7,2016-03-13 14:43:35.323,35318
2558,7,2016-03-13 14:43:36.351,35318
2559,7,2016-03-13 14:43:37.375,35318
2560,7,2016-03-13 14:43:38.405,35318
2561,7,2016-03-13 14:43:39.418,35318
2562,7,2016-03-13 14:43:40.450,35319
2563,7,2016-03-13 14:43:41.474,35319
2564,7,2016-03-13 14:43:42.503,35319
2565,7,2016-03-13 14:43:43.523,35319
2566,7,2016-03-13 14:43:44.556,35319
2567,7,2016-03-13 14:43:45.593,35319
2568,7,2016-03-13 14:43:46.599,35319
2569,7,2016-03-13 14:43:47.629,35319
2570,7,2016-03-13 14:43:48.655,35319
2571,7,2016-03-13 14:43:49.661,35319
2572,7,2016-03-13 14:43:50.698,35319
2573,7,2016-03-13 14:43:51.724,35319
2574,7,2016-03-13 14:43:52.751,35319
2575,7,2016-03-13 14:43:53.773,35319
2576,7,2016-03-13 14:43:54.778,35319
2577,7,2016-03-13 14:43:55.829,35319
2578,7,2016-03-13 14:43:56.849,35319
2579,7,2016-03-13 14:43:57.854,35319
2580,7,2016-03-13 14:43:58.881,35319
2581,7,2016-03-13 14:43:59.927,35319
2582,7,2016-03-13 14:44:00.953,35319
2583,7,2016-03-13 14:44:01.949,35319
2584,7,2016-03-13 14:44:02.974,35319
2585,7,2016-03-13 14:44:03.999,35319
2586,7,2016-03-13 14:44:05.019,35319
2587,7,2016-03-13 14:44:06.047,35319
2588,7,2016-03-13 14:44:07.075,35319
2589,7,2016-03-13 14:44:08.105,35319
2590,7,2016-03-13 14:44:09.126,35319
2591,7,2016-03-13 14:44:10.151,35319
2592,7,2016-03-13 14:44:11.181,35319
2593,7,2016-03-13 14:44:12.198,35319
2594,7,2016-03-13 14:44:13.240,35319
2595,7,2016-03-13 14:44:14.257,35319
2596,7,2016-03-13 14:44:15.273,35319
2597,7,2016-03-13 14:44:16.299,35319
2598,7,2016-03-13 14:44:17.323,35319
2599,7,2016-03-13 14:44:18.348,35319
2600,7,2016-03-13 14:44:19.359,35319
2601,7,2016-03-13 14:44:20.391,35319
2602,7,2016-03-13 14:44:21.426,35319
2603,7,2016-03-13 14:44:22.448,35319
2604,7,2016-03-13 14:44:23.474,35320
2605,7,2016-03-13 14:44:24.480,35320
2606,7,2016-03-13 14:44:25.500,35320
2607,7,2016-03-13 14:44:26.548,35320
2608,7,2016-03-13 14:44:27.576,35320
2609,7,2016-03-13 14:44:28.579,35320
2610,7,2016-03-13 14:44:29.620,35320
2611,7,2016-03-13 14:44:30.646,35320
2612,7,2016-03-13 14:44:31.646,35320
2613,7,2016-03-13 14:44:32.671,35320
2614,7,2016-03-13 14:44:33.696,35320
2615,7,2016-03-13 14:44:34.720,35320
2616,7,2016-03-13 14:44:35.748,35320
2617,7,2016-03-13 14:44:36.777,35320
2618,7,2016-03-13 14:44:37.798,35320
2619,7,2016-03-13 14:44:38.826,35320
2620,7,2016-03-13 14:44:39.848,35320
2621,7,2016-03-13 14:44:40.859,35320
2622,7,2016-03-13 14:44:41.898,35320
2623,7,2016-03-13 14:44:42.926,35320
2624,7,2016-03-13 14:44:43.948,35320
2625,7,2016-03-13 14:44:44.974,35320
2626,7,2016-03-13 14:44:45.998,35320
2627,7,2016-03-13 14:44:47.028,35320
2628,7,2016-03-13 14:44:48.051,35320
2629,7,2016-03-13 14:44:49.072,35320
2630,7,2016-03-13 14:44:50.075,35320
2631,7,2016-03-13 14:44:51.137,35320
2632,7,2016-03-13 14:44:52.149,35320
2633,7,2016-03-13 14:44:53.148,35320
2634,7,2016-03-13 14:44:54.177,35320
2635,7,2016-03-13 14:44:55.227,35320
2636,7,2016-03-13 14:44:56.219,35320
2637,7,2016-03-13 14:44:57.250,35320
2638,7,2016-03-13 14:44:58.283,35320
2639,7,2016-03-13 14:44:59.303,35320
2640,7,2016-03-13 14:45:00.319,35320
2641,7,2016-03-13 14:45:01.357,35320
2642,7,2016-03-13 14:45:02.379,35320
2643,7,2016-03-13 14:45:03.410,35320
2644,7,2016-03-13 14:45:04.428,35320
2645,7,2016-03-13 14:45:05.452,35320
2646,7,2016-03-13 14:45:06.460,35321
2647,7,2016-03-13 14:45:07.498,35321
2648,7,2016-03-13 14:45:08.503,35321
2649,7,2016-03-13 14:45:09.549,35321
2650,7,2016-03-13 14:45:10.587,35321
2651,7,2016-03-13 14:45:11.608,35321
2652,7,2016-03-13 14:45:12.603,35321
2653,7,2016-03-13 14:45:13.648,35321
2654,7,2016-03-13 14:45:14.679,35321
2655,7,2016-03-13 14:45:15.700,35321
2656,7,2016-03-13 14:45:16.723,35321
2657,7,2016-03-13 14:45:17.729,35321
2658,7,2016-03-13 14:45:18.748,35321
2659,7,2016-03-13 14:45:19.778,35321
2660,7,2016-03-13 14:45:20.825,35321
2661,7,2016-03-13 14:45:21.829,35321
2662,7,2016-03-13 14:45:22.847,35321
2663,7,2016-03-13 14:45:23.884,35321
2664,7,2016-03-13 14:45:24.925,35321
2665,7,2016-03-13 14:45:25.949,35321
2666,7,2016-03-13 14:45:26.948,35321
2667,7,2016-03-13 14:45:27.986,35321
2668,7,2016-03-13 14:45:29.025,35321
2669,7,2016-03-13 14:45:30.026,35321
2670,7,2016-03-13 14:45:31.049,35321
2671,7,2016-03-13 14:45:32.073,35321
2672,7,2016-03-13 14:45:33.098,35321
2673,7,2016-03-13 14:45:34.126,35321
